,0
1874,-90.0
1875,-85.0
1876,-205.0
1877,-190.0
1878,-85.0
1879,-90.0
1880,-75.0
1881,-75.0
1882,0.0
1883,-80.0
1884,-170.0
1885,-260.0
1886,-145.0
1887,-80.0
1888,-320.0
1889,-70.0
1890,-270.0
1891,-195.0
1892,-75.0
1893,-145.0
1894,-140.0
1895,-190.0
1896,-155.0
1897,-35.0
1898,-110.0
1899,-155.0
1900,-240.0
1901,-125.0
1902,-230.0
1903,-140.0
1904,-80.0
1905,-355.0
1906,-100.0
1907,-70.0
1908,-85.0
1909,-165.0
1910,-170.0
1911,-85.0
1912,-210.0
1913,-155.0
1914,-110.0
1915,-140.0
1916,-65.0
1917,-195.0
1918,-80.0
1919,-90.0
1920,-125.0
1921,-85.0
1922,-145.0
1923,-185.0
1924,-75.0
1925,-85.0
1926,-85.0
1927,-185.0
1928,-75.0
1929,-80.0
1930,-105.0
1931,-235.0
1932,-170.0
1933,-110.0
1934,-155.0
1935,-410.0
1936,-175.0
1937,-190.0
1938,-225.0
1939,-75.0
1940,-210.0
1941,-150.0
1942,-180.0
1943,-145.0
1944,-115.0
1945,-190.0
1946,-190.0
1947,-370.0
1948,-75.0
1949,-35.0
1950,-115.0
1951,-295.0
1952,-75.0
1953,-5.0
1954,-160.0
1955,-350.0
1956,-165.0
1957,-190.0
1958,-430.0
1959,-160.0
1960,-5.0
1961,-190.0
1962,-175.0
1963,-40.0
1964,-155.0
1965,-70.0
1966,-270.0
1967,-205.0
1968,-145.0
1969,-65.0
1970,-110.0
1971,-195.0
1972,0.0
1973,-175.0
1974,-240.0
1975,-185.0
1976,-155.0
1977,-80.0
1978,-120.0
1979,-205.0
1980,-345.0
1981,-165.0
1982,-70.0
1983,-40.0
1984,-75.0
1985,-260.0
1986,-110.0
1987,-80.0
1988,-115.0
1989,-255.0
1990,0.0
1991,-310.0
1992,-90.0
1993,-120.0
1994,-200.0
1995,-120.0
1996,-315.0
1997,-195.0
1998,-70.0
1999,-195.0
2000,-385.0
2001,-45.0
2002,-230.0
2003,-135.0
2004,-75.0
2005,-165.0
2006,-90.0
2007,-115.0
2008,-250.0
2009,-160.0
2010,-70.0
2011,-160.0
2012,-120.0
2013,-170.0
2014,-210.0
2015,-35.0
2016,-20.0
2017,-40.0
2018,-75.0
2019,-115.0
2020,-155.0
2021,-200.0
2022,-115.0
2023,-50.0
2024,-235.0
2025,-120.0
2026,-75.0
2027,-95.0
2028,-70.0
2029,-40.0
2030,-120.0
2031,-105.0
2032,-260.0
2033,-285.0
2034,-260.0
2035,-260.0
2036,-245.0
2037,-170.0
2038,-80.0
2039,-150.0
2040,-135.0
2041,-235.0
2042,-80.0
2043,-180.0
2044,-105.0
2045,-35.0
2046,-120.0
2047,-75.0
2048,-40.0
2049,-120.0
2050,-110.0
2051,-235.0
2052,-125.0
2053,-115.0
2054,-60.0
2055,-105.0
2056,-155.0
2057,-145.0
2058,-200.0
2059,-250.0
2060,-190.0
2061,-160.0
2062,-45.0
2063,-340.0
2064,0.0
2065,-245.0
2066,-250.0
2067,-105.0
2068,-300.0
2069,-260.0
2070,-25.0
2071,-170.0
2072,-10.0
2073,-155.0
2074,-135.0
2075,-35.0
2076,-250.0
2077,-200.0
2078,-270.0
2079,-245.0
2080,-80.0
2081,-75.0
2082,-80.0
2083,-200.0
2084,0.0
2085,-195.0
2086,-85.0
2087,-420.0
2088,-295.0
2089,-170.0
2090,-160.0
2091,-330.0
2092,-195.0
2093,-190.0
2094,-85.0
2095,-235.0
2096,-230.0
2097,0.0
2098,-235.0
2099,-195.0
2100,-85.0
2101,-115.0
2102,-110.0
2103,-295.0
2104,-190.0
2105,-295.0
2106,-245.0
2107,-375.0
2108,-150.0
2109,-270.0
2110,-245.0
2111,-125.0
2112,-345.0
2113,-115.0
2114,-300.0
2115,-115.0
2116,-275.0
2117,-165.0
2118,-115.0
2119,-150.0
2120,-310.0
2121,-320.0
2122,-195.0
2123,-325.0
2124,-80.0
2125,-260.0
2126,-320.0
2127,0.0
2128,-160.0
2129,-160.0
2130,-155.0
2131,-120.0
2132,-95.0
2133,-80.0
2134,-155.0
2135,-380.0
2136,-105.0
2137,-215.0
2138,-195.0
2139,-275.0
2140,-445.0
2141,-235.0
2142,-125.0
2143,-285.0
2144,-190.0
2145,0.0
2146,-190.0
2147,-285.0
2148,-40.0
2149,-80.0
2150,-115.0
2151,-405.0
2152,-150.0
2153,-115.0
2154,-245.0
2155,-85.0
2156,-160.0
2157,-80.0
2158,-70.0
2159,-50.0
2160,-160.0
2161,-150.0
2162,-230.0
2163,-125.0
2164,0.0
2165,0.0
2166,-75.0
2167,-235.0
2168,-20.0
2169,-360.0
2170,-210.0
2171,-10.0
2172,-190.0
2173,-225.0
2174,-160.0
2175,-395.0
2176,-305.0
2177,-395.0
2178,-260.0
2179,-220.0
2180,-75.0
2181,-85.0
2182,-200.0
2183,-85.0
2184,-435.0
2185,-250.0
2186,-245.0
2187,-185.0
2188,-115.0
2189,-120.0
2190,-260.0
2191,-195.0
2192,-80.0
2193,-85.0
2194,-170.0
2195,-250.0
2196,-210.0
2197,-80.0
2198,-75.0
2199,-125.0
2200,-110.0
2201,-300.0
2202,-250.0
2203,-110.0
2204,-350.0
2205,-310.0
2206,-195.0
2207,-200.0
2208,-115.0
2209,-155.0
2210,-80.0
2211,-85.0
2212,-85.0
2213,-45.0
2214,-305.0
2215,-70.0
2216,-190.0
2217,-115.0
2218,0.0
2219,-75.0
2220,-285.0
2221,-285.0
2222,-125.0
2223,0.0
2224,-70.0
2225,0.0
2226,-295.0
2227,-175.0
2228,-325.0
2229,-310.0
2230,-315.0
2231,-310.0
2232,-120.0
2233,-260.0
2234,-50.0
2235,-115.0
2236,-125.0
2237,-210.0
2238,-405.0
2239,-235.0
2240,-125.0
2241,-245.0
2242,-150.0
2243,-115.0
2244,-505.0
2245,-195.0
2246,-120.0
2247,-240.0
2248,-160.0
2249,-100.0
2250,0.0
2251,0.0
2252,-150.0
2253,-270.0
2254,-80.0
2255,-70.0
2256,-115.0
2257,-80.0
2258,-125.0
2259,-165.0
2260,-70.0
2261,-345.0
2262,-150.0
2263,-110.0
2264,-230.0
2265,-80.0
2266,-80.0
2267,-230.0
2268,-95.0
2269,-185.0
2270,-255.0
2271,-80.0
2272,-150.0
2273,-120.0
2274,-100.0
2275,-235.0
2276,-120.0
2277,-230.0
2278,-115.0
2279,-215.0
2280,-85.0
2281,-225.0
2282,-215.0
2283,-115.0
2284,-275.0
2285,-420.0
2286,-50.0
2287,0.0
2288,-245.0
2289,-215.0
2290,-75.0
2291,-310.0
2292,-105.0
2293,-110.0
2294,-195.0
2295,-80.0
2296,-160.0
2297,-340.0
2298,-10.0
2299,-75.0
2300,-115.0
2301,-35.0
2302,-205.0
2303,-75.0
2304,-105.0
2305,-195.0
2306,-75.0
2307,0.0
2308,-230.0
2309,-210.0
2310,-125.0
2311,-35.0
2312,-240.0
2313,-275.0
2314,-70.0
2315,-120.0
2316,-270.0
2317,-155.0
2318,-275.0
2319,-115.0
2320,-165.0
2321,-155.0
2322,0.0
2323,-70.0
2324,-195.0
2325,-300.0
2326,-380.0
2327,-100.0
2328,-205.0
2329,-90.0
2330,-280.0
2331,-255.0
2332,-105.0
2333,-305.0
2334,-165.0
2335,-205.0
2336,-200.0
2337,-235.0
2338,-420.0
2339,-120.0
2340,-115.0
2341,-360.0
2342,-80.0
2343,-315.0
2344,-155.0
2345,-275.0
2346,-75.0
2347,-120.0
2348,-340.0
2349,0.0
2350,-30.0
2351,-80.0
2352,-460.0
2353,-130.0
2354,-270.0
2355,-5.0
2356,-270.0
2357,-85.0
2358,-5.0
2359,-230.0
2360,-345.0
2361,-45.0
2362,-40.0
2363,-245.0
2364,-170.0
2365,-145.0
2366,-240.0
2367,-190.0
2368,-405.0
2369,-230.0
2370,-385.0
2371,-50.0
2372,-155.0
2373,-220.0
2374,-405.0
2375,-110.0
2376,-400.0
2377,-320.0
2378,-5.0
2379,-390.0
2380,-180.0
2381,-230.0
2382,-130.0
2383,-85.0
2384,-285.0
2385,-230.0
2386,-80.0
2387,-160.0
2388,-185.0
2389,-75.0
2390,-115.0
2391,-115.0
2392,-135.0
2393,-80.0
2394,-70.0
2395,-165.0
2396,-80.0
2397,-45.0
2398,-295.0
2399,-365.0
2400,-140.0
2401,-175.0
2402,-85.0
2403,-75.0
2404,-145.0
2405,-155.0
2406,-70.0
2407,0.0
2408,-240.0
2409,-330.0
2410,-75.0
2411,-335.0
2412,0.0
2413,-90.0
2414,-285.0
2415,-280.0
2416,-75.0
2417,-75.0
2418,-340.0
2419,-380.0
2420,-40.0
2421,-225.0
2422,-240.0
2423,-115.0
2424,-270.0
2425,-240.0
2426,-305.0
2427,-85.0
2428,-345.0
2429,-175.0
2430,-195.0
2431,-115.0
2432,-120.0
2433,-120.0
2434,-115.0
2435,-120.0
2436,-80.0
2437,-120.0
2438,-145.0
2439,-70.0
2440,-95.0
2441,-35.0
2442,-35.0
2443,-110.0
2444,-235.0
2445,-430.0
2446,-330.0
2447,-160.0
2448,-235.0
2449,-150.0
2450,-80.0
2451,-45.0
2452,-285.0
2453,-85.0
2454,-345.0
2455,-265.0
2456,0.0
2457,-190.0
2458,-205.0
2459,-105.0
2460,-115.0
2461,-120.0
2462,-250.0
2463,-275.0
2464,-235.0
2465,-160.0
2466,-35.0
2467,-180.0
2468,-145.0
2469,-80.0
2470,-105.0
2471,-110.0
2472,-160.0
2473,-85.0
2474,-70.0
2475,-195.0
2476,-110.0
2477,-120.0
2478,-185.0
2479,-330.0
2480,-140.0
2481,-160.0
2482,-160.0
2483,-260.0
2484,-155.0
2485,-325.0
2486,-70.0
2487,-120.0
2488,-115.0
2489,0.0
2490,-170.0
2491,-70.0
2492,-325.0
2493,-115.0
2494,-85.0
2495,-220.0
2496,-210.0
2497,-355.0
2498,-70.0
2499,-200.0
2500,-100.0
2501,-280.0
2502,-220.0
2503,-120.0
2504,-115.0
2505,-240.0
2506,-200.0
2507,-190.0
2508,-275.0
2509,-110.0
2510,-240.0
2511,-145.0
2512,-70.0
2513,-80.0
2514,-200.0
2515,-155.0
2516,-35.0
2517,0.0
2518,-130.0
2519,-130.0
2520,-210.0
2521,-315.0
2522,-150.0
2523,-190.0
2524,-125.0
2525,-220.0
2526,-205.0
2527,-270.0
2528,-290.0
2529,-125.0
2530,-365.0
2531,-110.0
2532,-200.0
2533,-75.0
2534,-285.0
2535,-85.0
2536,-110.0
2537,-215.0
2538,-110.0
2539,-75.0
2540,-270.0
2541,-160.0
2542,-215.0
2543,-70.0
2544,-115.0
2545,-80.0
2546,-80.0
2547,-200.0
2548,-75.0
2549,-100.0
2550,-225.0
2551,-145.0
2552,-40.0
2553,-115.0
2554,-375.0
2555,-185.0
2556,-255.0
2557,-80.0
2558,-5.0
2559,-45.0
2560,-70.0
2561,-160.0
2562,-140.0
2563,-165.0
2564,-135.0
2565,-90.0
2566,-80.0
2567,-150.0
2568,-120.0
2569,-80.0
2570,-110.0
2571,-325.0
2572,-205.0
2573,-225.0
2574,-155.0
2575,-200.0
2576,-235.0
2577,-110.0
2578,0.0
2579,-200.0
2580,-225.0
2581,-150.0
2582,-260.0
2583,-105.0
2584,-115.0
2585,-80.0
2586,-180.0
2587,-345.0
2588,-145.0
2589,-145.0
2590,-405.0
2591,-165.0
2592,-275.0
2593,-275.0
2594,-235.0
2595,-220.0
2596,-125.0
2597,-110.0
2598,-75.0
2599,-415.0
2600,-75.0
2601,-310.0
2602,-75.0
2603,-205.0
2604,-285.0
2605,-115.0
2606,-230.0
2607,-80.0
2608,-65.0
2609,0.0
2610,-80.0
2611,-90.0
2612,-255.0
2613,-75.0
2614,-150.0
2615,-215.0
2616,-120.0
2617,-190.0
2618,-70.0
2619,-115.0
2620,-185.0
2621,-210.0
2622,-110.0
2623,-80.0
2624,-115.0
2625,-150.0
2626,-180.0
2627,-170.0
2628,-225.0
2629,-295.0
2630,-85.0
2631,-185.0
2632,-115.0
2633,-320.0
2634,-75.0
2635,-95.0
2636,-80.0
2637,-115.0
2638,-115.0
2639,-235.0
2640,-75.0
2641,-340.0
2642,-160.0
2643,-195.0
2644,-155.0
2645,-270.0
2646,-185.0
2647,-80.0
2648,-125.0
2649,-245.0
2650,-230.0
2651,-115.0
2652,-120.0
2653,-125.0
2654,-160.0
2655,-405.0
2656,-255.0
2657,-165.0
2658,-330.0
2659,-150.0
2660,-500.0
2661,-175.0
2662,-295.0
2663,-225.0
2664,0.0
2665,-75.0
2666,-80.0
2667,-410.0
2668,-110.0
2669,-270.0
2670,-75.0
2671,-75.0
2672,-80.0
2673,-220.0
2674,-70.0
2675,-105.0
2676,-75.0
2677,-105.0
2678,-165.0
2679,-70.0
2680,0.0
2681,-150.0
2682,-190.0
2683,-160.0
2684,-245.0
2685,-80.0
2686,-145.0
2687,-155.0
2688,-235.0
2689,-270.0
2690,-155.0
2691,-200.0
2692,-285.0
2693,-120.0
2694,-75.0
2695,-160.0
2696,-190.0
2697,-85.0
2698,-165.0
2699,-105.0
2700,0.0
2701,-155.0
2702,-300.0
2703,-75.0
2704,-110.0
2705,-220.0
2706,0.0
2707,-75.0
2708,-325.0
2709,-195.0
2710,-40.0
2711,-210.0
2712,-420.0
2713,-265.0
2714,-75.0
2715,-170.0
2716,-210.0
2717,0.0
2718,-160.0
2719,-245.0
2720,-75.0
2721,-435.0
2722,-280.0
2723,-5.0
2724,-35.0
2725,-80.0
2726,-80.0
2727,-240.0
2728,-195.0
2729,0.0
2730,-80.0
2731,-180.0
2732,-185.0
2733,-250.0
2734,-45.0
2735,-190.0
2736,-120.0
2737,-140.0
2738,-225.0
2739,-120.0
2740,-150.0
2741,-430.0
2742,-240.0
2743,-275.0
2744,-160.0
2745,-115.0
2746,-110.0
2747,-115.0
2748,-10.0
2749,-75.0
2750,-115.0
2751,-275.0
2752,-235.0
2753,-85.0
2754,0.0
2755,-90.0
2756,-375.0
2757,-70.0
2758,-80.0
2759,-270.0
2760,-260.0
2761,-110.0
2762,-420.0
2763,-130.0
2764,-195.0
2765,-115.0
2766,-115.0
2767,-245.0
2768,-240.0
2769,-305.0
2770,0.0
2771,0.0
2772,-320.0
2773,-160.0
2774,-80.0
2775,-35.0
2776,-140.0
2777,-110.0
2778,-240.0
2779,-125.0
2780,-180.0
2781,-75.0
2782,-150.0
2783,-150.0
2784,-315.0
2785,-80.0
2786,-350.0
2787,-275.0
2788,-80.0
2789,-80.0
2790,-160.0
2791,-260.0
2792,-240.0
2793,-5.0
2794,-195.0
2795,-165.0
2796,-75.0
2797,-30.0
2798,-165.0
2799,-285.0
2800,-75.0
2801,-125.0
2802,-85.0
2803,-105.0
2804,-120.0
2805,-245.0
2806,-110.0
2807,-85.0
2808,-75.0
2809,-235.0
2810,-230.0
2811,-375.0
2812,-385.0
2813,-80.0
2814,-165.0
2815,-355.0
2816,-145.0
2817,-315.0
2818,-125.0
2819,-160.0
2820,-295.0
2821,-80.0
2822,-400.0
2823,-85.0
2824,-70.0
2825,-175.0
2826,-195.0
2827,-255.0
2828,-70.0
2829,-370.0
2830,-75.0
2831,-80.0
2832,-80.0
2833,-80.0
2834,-200.0
2835,-95.0
2836,-410.0
2837,-260.0
2838,-5.0
2839,-35.0
2840,-335.0
2841,-80.0
2842,-45.0
2843,-145.0
2844,-130.0
2845,-40.0
2846,-275.0
2847,-275.0
2848,-75.0
2849,-145.0
2850,-85.0
2851,-95.0
2852,-125.0
2853,-150.0
2854,-165.0
2855,-175.0
2856,-80.0
2857,-370.0
2858,-90.0
2859,-85.0
2860,-290.0
2861,-165.0
2862,-75.0
2863,-165.0
2864,-155.0
2865,-205.0
2866,-235.0
2867,-390.0
2868,-5.0
2869,-155.0
2870,-75.0
2871,-265.0
2872,-305.0
2873,-195.0
2874,-105.0
2875,-105.0
2876,-410.0
2877,0.0
2878,-110.0
2879,-245.0
2880,-155.0
2881,-115.0
2882,-75.0
2883,-340.0
2884,-105.0
2885,-150.0
2886,-85.0
2887,-145.0
2888,-110.0
2889,-40.0
2890,-80.0
2891,-115.0
2892,-70.0
2893,-90.0
2894,-355.0
2895,-40.0
2896,-160.0
2897,-160.0
2898,-35.0
2899,-120.0
2900,-155.0
2901,-145.0
2902,-130.0
2903,-75.0
2904,-70.0
2905,-75.0
2906,-40.0
2907,-260.0
2908,-150.0
2909,-240.0
2910,-90.0
2911,-110.0
2912,-105.0
2913,-160.0
2914,-365.0
2915,-160.0
2916,-75.0
2917,-15.0
2918,-105.0
2919,-100.0
2920,-155.0
2921,-260.0
2922,-410.0
2923,-75.0
2924,-205.0
2925,-75.0
2926,-145.0
2927,-190.0
2928,-370.0
2929,-165.0
2930,-25.0
2931,-10.0
2932,-80.0
2933,-250.0
2934,-130.0
2935,-155.0
2936,-70.0
2937,-115.0
2938,-115.0
2939,-85.0
2940,-85.0
2941,-75.0
2942,-165.0
2943,-90.0
2944,-175.0
2945,-275.0
2946,-85.0
2947,-75.0
2948,-315.0
2949,-335.0
2950,-275.0
2951,-130.0
2952,-70.0
2953,-110.0
2954,-125.0
2955,-240.0
2956,-145.0
2957,-240.0
2958,-210.0
2959,-75.0
2960,-125.0
2961,0.0
2962,-5.0
2963,-105.0
2964,-275.0
2965,-235.0
2966,-165.0
2967,-280.0
2968,-210.0
2969,-120.0
2970,-85.0
2971,-160.0
2972,-70.0
2973,-405.0
2974,-75.0
2975,-350.0
2976,-40.0
2977,-220.0
2978,-75.0
2979,-230.0
2980,-70.0
2981,-115.0
2982,-130.0
2983,-75.0
2984,-240.0
2985,-75.0
2986,-80.0
2987,-80.0
2988,-145.0
2989,-125.0
2990,-200.0
2991,-235.0
2992,-330.0
2993,0.0
2994,-170.0
2995,-165.0
2996,-155.0
2997,-155.0
2998,-75.0
2999,-115.0
3000,-200.0
3001,-65.0
3002,-160.0
3003,-135.0
3004,-80.0
3005,-10.0
3006,-145.0
3007,-240.0
3008,-295.0
3009,-75.0
3010,-40.0
3011,-335.0
3012,-200.0
3013,-290.0
3014,-140.0
3015,-170.0
3016,-80.0
3017,-285.0
3018,-90.0
3019,-240.0
3020,-170.0
3021,-205.0
3022,0.0
3023,-120.0
3024,-255.0
3025,-150.0
3026,-225.0
3027,-285.0
3028,-300.0
3029,-45.0
3030,-75.0
3031,-90.0
3032,0.0
3033,-175.0
3034,-150.0
3035,-265.0
3036,-80.0
3037,-150.0
3038,-85.0
3039,-370.0
3040,-40.0
3041,-205.0
3042,-120.0
3043,-220.0
3044,-75.0
3045,-155.0
3046,-155.0
3047,-195.0
3048,-225.0
3049,-80.0
3050,-185.0
3051,0.0
3052,-470.0
3053,-85.0
3054,-200.0
3055,-395.0
3056,-265.0
3057,0.0
3058,-275.0
3059,-75.0
3060,-80.0
3061,-235.0
3062,-80.0
3063,-80.0
3064,-260.0
3065,-310.0
3066,-300.0
3067,-80.0
3068,-425.0
3069,-150.0
3070,-80.0
3071,-345.0
3072,-80.0
3073,-45.0
3074,-70.0
3075,-225.0
3076,-170.0
3077,-30.0
3078,-140.0
3079,0.0
3080,-315.0
3081,-110.0
3082,-185.0
3083,-80.0
3084,-195.0
3085,-80.0
3086,-245.0
3087,-75.0
3088,-230.0
3089,-155.0
3090,0.0
3091,-160.0
3092,-185.0
3093,-80.0
3094,-155.0
3095,-255.0
3096,-110.0
3097,-115.0
3098,-285.0
3099,-240.0
3100,-140.0
3101,-310.0
3102,-75.0
3103,-110.0
3104,-315.0
3105,-45.0
3106,-215.0
3107,-225.0
3108,-250.0
3109,-225.0
3110,-240.0
3111,0.0
3112,-75.0
3113,-75.0
3114,-290.0
3115,-370.0
3116,-240.0
3117,-75.0
3118,-80.0
3119,-110.0
3120,-150.0
3121,-80.0
3122,-70.0
3123,-105.0
3124,-115.0
3125,-120.0
3126,-240.0
3127,-195.0
3128,-155.0
3129,-365.0
3130,-75.0
3131,-115.0
3132,-340.0
3133,-70.0
3134,-120.0
3135,-460.0
3136,-210.0
3137,-80.0
3138,-120.0
3139,-170.0
3140,-165.0
3141,-195.0
3142,-185.0
3143,0.0
3144,0.0
3145,-335.0
3146,-145.0
3147,-150.0
3148,-310.0
3149,-445.0
3150,-395.0
3151,-110.0
3152,-75.0
3153,-185.0
3154,-35.0
3155,-150.0
3156,0.0
3157,-75.0
3158,-350.0
3159,-455.0
3160,-110.0
3161,-220.0
3162,-170.0
3163,-305.0
3164,-255.0
3165,-290.0
3166,-230.0
3167,-160.0
3168,-185.0
3169,-175.0
3170,-80.0
3171,-285.0
3172,-40.0
3173,-85.0
3174,-205.0
3175,-40.0
3176,-110.0
3177,-120.0
3178,-160.0
3179,-275.0
3180,-170.0
3181,-195.0
3182,-245.0
3183,-140.0
3184,-335.0
3185,-325.0
3186,-240.0
3187,-365.0
3188,-200.0
3189,-165.0
3190,-30.0
3191,-75.0
3192,-190.0
3193,-265.0
3194,-125.0
3195,-190.0
3196,-230.0
3197,-400.0
3198,-350.0
3199,-110.0
3200,-115.0
3201,-120.0
3202,-250.0
3203,-160.0
3204,-175.0
3205,-120.0
3206,-150.0
3207,-70.0
3208,-305.0
3209,-395.0
3210,-255.0
3211,-85.0
3212,-245.0
3213,-300.0
3214,-75.0
3215,-85.0
3216,-115.0
3217,-370.0
3218,-80.0
3219,-160.0
3220,-105.0
3221,-80.0
3222,-285.0
3223,-195.0
3224,-205.0
3225,-35.0
3226,-50.0
3227,-70.0
3228,-165.0
3229,-145.0
3230,-300.0
3231,-30.0
3232,-315.0
3233,-215.0
3234,-115.0
3235,-70.0
3236,-145.0
3237,-115.0
3238,-165.0
3239,-290.0
3240,0.0
3241,-90.0
3242,-70.0
3243,-310.0
3244,-325.0
3245,-130.0
3246,-205.0
3247,-75.0
3248,-315.0
3249,-75.0
3250,-460.0
3251,0.0
3252,-280.0
3253,-80.0
3254,-400.0
3255,-270.0
3256,-40.0
3257,-275.0
3258,-360.0
3259,-230.0
3260,-190.0
3261,-200.0
3262,-10.0
3263,-75.0
3264,-80.0
3265,-150.0
3266,-110.0
3267,0.0
3268,-115.0
3269,-240.0
3270,-75.0
3271,-155.0
3272,-225.0
3273,-175.0
3274,-80.0
3275,-185.0
3276,-75.0
3277,-450.0
3278,-290.0
3279,-120.0
3280,-125.0
3281,-80.0
3282,0.0
3283,0.0
3284,-165.0
3285,-105.0
3286,-155.0
3287,-80.0
3288,-75.0
3289,0.0
3290,-80.0
3291,-120.0
3292,-235.0
3293,-260.0
3294,-75.0
3295,-45.0
3296,-150.0
3297,-340.0
3298,-80.0
3299,-75.0
3300,-165.0
3301,-130.0
3302,-190.0
3303,-245.0
3304,-320.0
3305,-80.0
3306,-75.0
3307,-15.0
3308,0.0
3309,-155.0
3310,-75.0
3311,-80.0
3312,-120.0
3313,-415.0
3314,-185.0
3315,-195.0
3316,-75.0
3317,-395.0
3318,-80.0
3319,-235.0
3320,-75.0
3321,-125.0
3322,-150.0
3323,0.0
3324,-80.0
3325,-230.0
3326,-205.0
3327,-165.0
3328,-160.0
3329,-35.0
3330,-35.0
3331,-170.0
3332,-135.0
3333,-245.0
3334,-195.0
3335,-175.0
3336,-150.0
3337,-160.0
3338,-190.0
3339,-80.0
3340,-215.0
3341,-160.0
3342,-75.0
3343,-130.0
3344,-155.0
3345,-155.0
3346,0.0
3347,-235.0
3348,-80.0
3349,-75.0
3350,-410.0
3351,-110.0
3352,-145.0
3353,-175.0
3354,-460.0
3355,-370.0
3356,-70.0
3357,-120.0
3358,-110.0
3359,-5.0
3360,-390.0
3361,-240.0
3362,0.0
3363,-50.0
3364,-160.0
3365,-360.0
3366,-155.0
3367,-70.0
3368,-320.0
3369,-85.0
3370,0.0
3371,-300.0
3372,-160.0
3373,-80.0
3374,-155.0
3375,-160.0
3376,0.0
3377,-80.0
3378,-170.0
3379,-75.0
3380,-80.0
3381,-90.0
3382,-75.0
3383,-120.0
3384,-230.0
3385,-240.0
3386,-75.0
3387,-75.0
3388,-185.0
3389,-220.0
3390,-215.0
3391,-225.0
3392,-75.0
3393,-270.0
3394,-80.0
3395,-115.0
3396,-235.0
3397,-330.0
3398,0.0
3399,-75.0
3400,-170.0
3401,-150.0
3402,-240.0
3403,-210.0
3404,-80.0
3405,-80.0
3406,-175.0
3407,-40.0
3408,-230.0
3409,-70.0
3410,-80.0
3411,-220.0
3412,-145.0
3413,-80.0
3414,-35.0
3415,-190.0
3416,-240.0
3417,-35.0
3418,-165.0
3419,-110.0
3420,-190.0
3421,-110.0
3422,-175.0
3423,-180.0
3424,-235.0
3425,-135.0
3426,-80.0
3427,-265.0
3428,-180.0
3429,-245.0
3430,-205.0
3431,-115.0
3432,-155.0
3433,-125.0
3434,-330.0
3435,-75.0
3436,-75.0
3437,-115.0
3438,-10.0
3439,-75.0
3440,-290.0
3441,-110.0
3442,-135.0
3443,-115.0
3444,-85.0
3445,-280.0
3446,-80.0
3447,-285.0
3448,-70.0
3449,-180.0
3450,-85.0
3451,-230.0
3452,-155.0
3453,-275.0
3454,-145.0
3455,-170.0
3456,-80.0
3457,-130.0
3458,-70.0
3459,-160.0
3460,-150.0
3461,-85.0
3462,-230.0
3463,-200.0
3464,-90.0
3465,-275.0
3466,-80.0
3467,-105.0
3468,-250.0
3469,-80.0
3470,-240.0
3471,-150.0
3472,-120.0
3473,-80.0
3474,-165.0
3475,-390.0
3476,-120.0
3477,-110.0
3478,-85.0
3479,-280.0
3480,-110.0
3481,-195.0
3482,-430.0
3483,-230.0
3484,-245.0
3485,-305.0
3486,-70.0
3487,-145.0
3488,-240.0
3489,-290.0
3490,-105.0
3491,-195.0
3492,-225.0
3493,-235.0
3494,-305.0
3495,-75.0
3496,-195.0
3497,-105.0
3498,-75.0
3499,-160.0
3500,-245.0
3501,-225.0
3502,-100.0
3503,-285.0
3504,-145.0
3505,0.0
3506,-165.0
3507,-205.0
3508,-375.0
3509,0.0
3510,-80.0
3511,-115.0
3512,-70.0
3513,-75.0
3514,-235.0
3515,-165.0
3516,-145.0
3517,-365.0
3518,-320.0
3519,-85.0
3520,-160.0
3521,-145.0
3522,-80.0
3523,-75.0
3524,-100.0
3525,-75.0
3526,-75.0
3527,-160.0
3528,-120.0
3529,-105.0
3530,-290.0
3531,-75.0
3532,0.0
3533,-80.0
3534,-75.0
3535,-105.0
3536,-265.0
3537,-105.0
3538,-140.0
3539,-195.0
3540,-310.0
3541,0.0
3542,-115.0
3543,-205.0
3544,-175.0
3545,-335.0
3546,-410.0
3547,-165.0
3548,-90.0
3549,-95.0
3550,-395.0
3551,-75.0
3552,-190.0
3553,-270.0
3554,-240.0
3555,-80.0
3556,-180.0
3557,-145.0
3558,-40.0
3559,-235.0
3560,-460.0
3561,-115.0
3562,-150.0
3563,-235.0
3564,-280.0
3565,-85.0
3566,-70.0
3567,-140.0
3568,-285.0
3569,-155.0
3570,-80.0
3571,-110.0
3572,-190.0
3573,-110.0
3574,-160.0
3575,-35.0
3576,-235.0
3577,-75.0
3578,-150.0
3579,-165.0
3580,-75.0
3581,-295.0
3582,-205.0
3583,0.0
3584,-75.0
3585,-185.0
3586,-130.0
3587,-415.0
3588,-250.0
3589,-300.0
3590,-75.0
3591,-185.0
3592,-395.0
3593,-160.0
3594,-160.0
3595,-325.0
3596,-70.0
3597,-260.0
3598,-80.0
3599,-5.0
3600,-250.0
3601,-95.0
3602,-270.0
3603,-245.0
3604,-190.0
3605,-145.0
3606,-50.0
3607,-105.0
3608,-340.0
3609,-195.0
3610,0.0
3611,-230.0
3612,-435.0
3613,-270.0
3614,-240.0
3615,-105.0
3616,-85.0
3617,-170.0
3618,-160.0
3619,-80.0
3620,-70.0
3621,-110.0
3622,-155.0
3623,-290.0
3624,-10.0
3625,-85.0
3626,-350.0
3627,-80.0
3628,-270.0
3629,-100.0
3630,-220.0
3631,-80.0
