,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
242,0,0,0,0,0,0,0,0,0,30,20,0,0,10,-10,-10,20,0,0,0,0,-30,-20,10
243,0,0,0,0,0,0,0,20,20,0,-10,0,0,10,30,30,-20,-30,-20,-30,30,30,30,-10
244,0,0,0,0,0,0,0,0,0,10,30,10,10,-10,-20,-10,0,30,0,-30,-30,0,30,30
245,0,0,0,0,0,0,0,0,0,10,20,20,20,-20,-30,-20,20,0,30,30,20,-20,-20,-30
246,0,0,0,0,0,0,20,0,0,0,-20,0,30,30,10,-30,-20,-10,10,20,0,0,-10,-20
247,0,0,0,0,0,0,0,0,30,30,0,-10,0,0,-10,0,0,0,0,0,0,0,0,-10
248,0,0,10,10,-30,-10,30,30,-20,0,20,10,-20,-30,-10,30,0,30,10,0,-30,-10,20,30
249,0,0,0,0,0,0,10,20,-20,-20,0,20,10,-10,20,10,-20,10,0,0,-10,-20,-30,0
250,0,0,0,0,0,0,0,0,0,20,20,20,0,-10,-30,-20,20,30,10,-30,-30,-20,0,30
251,0,0,0,0,0,0,0,0,20,10,0,-20,-30,10,10,30,30,0,-20,-20,0,0,30,20
252,0,0,0,0,0,0,0,0,0,0,0,10,30,20,-30,-30,0,20,20,10,-30,-20,20,20
253,0,0,0,0,0,0,0,0,0,0,0,10,30,20,0,-30,-20,10,30,30,-10,-30,-20,20
254,0,0,0,0,10,0,0,0,-20,20,20,20,0,0,0,0,30,20,20,-20,-30,-20,20,10
255,0,0,0,0,0,0,0,0,10,10,0,-10,-20,-10,30,30,20,-10,0,-30,-30,0,0,30
256,0,0,0,0,0,0,0,0,30,20,-10,0,0,-10,0,10,30,10,10,20,20,-20,-30,-20
257,0,0,0,0,0,0,0,20,0,0,20,10,10,-20,-10,0,-10,0,0,-10,10,-10,0,10
258,0,0,0,0,0,0,0,0,20,30,20,-20,-20,-10,20,10,10,0,0,0,0,-10,-20,-20
259,0,0,0,0,0,0,0,10,30,-10,0,0,0,20,-10,20,-10,-30,10,30,20,0,-20,-20
260,0,0,0,0,0,0,0,0,0,0,30,20,0,-10,-30,-20,10,20,20,-20,-20,0,30,20
261,0,0,0,0,0,0,20,0,0,-10,30,20,0,-10,-30,10,20,20,0,0,0,-20,-20,10
262,0,0,0,0,0,0,0,20,10,-20,-20,-10,20,20,10,30,0,-30,-30,10,30,30,-20,0
263,0,0,0,10,0,0,-20,-20,20,20,20,-10,0,0,0,0,0,0,-20,0,0,0,0,-10
264,0,0,0,0,0,0,0,30,20,0,-10,-10,0,0,20,0,20,0,0,-10,-20,-30,0,30
265,0,-10,0,0,10,0,0,0,30,20,-20,-10,0,10,0,-30,0,10,30,-20,-30,-10,30,30
266,0,0,0,0,0,0,0,0,0,-10,10,20,10,-30,10,10,0,10,-10,0,-10,0,-20,-10
267,0,0,0,0,0,0,0,0,10,10,20,10,0,-10,0,20,20,0,-20,0,20,30,0,-30
268,0,0,0,0,0,0,0,0,10,10,0,0,10,10,20,0,0,-10,0,30,-20,-10,10,30
269,0,0,0,0,0,0,0,0,20,30,0,-20,-10,0,10,20,10,-10,0,0,-10,0,-10,30
270,0,0,0,0,0,0,0,0,20,30,10,0,-20,-20,10,20,10,0,0,10,20,-10,-30,0
271,0,0,0,0,0,0,0,0,10,0,-10,0,20,0,10,10,-30,-30,-20,30,20,0,-20,10
272,0,0,0,0,0,0,0,0,30,30,10,-30,-30,-20,30,30,0,0,-20,-20,0,20,10,10
273,0,0,0,0,0,0,0,0,30,20,-20,-10,0,0,-10,30,10,10,0,0,-20,-20,0,30
274,0,0,0,0,0,0,0,0,0,10,20,30,20,-20,-20,10,30,0,-30,-30,0,30,30,10
275,0,0,0,0,0,0,0,0,0,30,20,0,-30,-30,0,30,20,0,-10,0,10,0,0,20
276,0,0,0,0,0,0,0,20,20,-20,-10,0,10,30,30,0,-20,-10,-20,-10,30,10,0,10
277,0,0,0,0,0,0,0,0,10,0,20,10,-20,-30,0,30,20,-10,-10,0,10,0,-20,20
278,0,0,0,0,0,0,0,0,0,10,0,0,-10,-20,30,10,0,-10,-20,10,10,0,-20,10
279,0,0,0,0,0,0,0,0,20,10,20,10,0,-30,-10,20,20,0,10,0,-20,0,0,10
280,0,0,0,0,0,0,0,0,20,20,-20,-30,-20,10,30,30,30,0,-20,-10,10,0,10,0
281,0,0,0,0,0,0,0,0,0,10,0,0,-20,0,0,30,20,0,-30,-20,-10,30,10,-20
282,0,0,0,0,0,0,0,0,0,30,20,0,0,-20,-10,30,10,0,-30,-20,10,0,-10,20
283,0,0,0,0,0,0,0,0,0,0,30,20,-20,-10,-10,10,30,30,-10,-30,-30,0,0,30
284,0,0,0,0,0,0,0,0,20,0,-10,10,30,-10,-20,-30,10,20,10,-20,10,30,0,0
285,0,0,0,0,0,0,0,0,0,0,10,10,10,20,0,0,0,-20,0,20,10,0,0,-30
286,0,0,0,0,0,0,20,-20,0,10,0,0,20,0,20,10,-20,-20,0,0,10,30,30,0
287,0,0,0,0,0,0,0,0,0,10,20,20,10,0,-30,-20,30,30,20,-10,0,-30,-30,-30
288,0,-10,0,10,20,0,-30,-10,10,20,20,0,-20,-10,0,0,30,0,-20,0,-20,-20,20,30
289,0,0,0,0,0,0,0,0,20,30,-30,-30,-10,0,30,20,0,0,0,-30,-30,-10,10,20
290,0,0,0,0,0,0,0,0,0,0,0,0,20,20,-30,-10,0,30,0,-20,-30,20,10,10
291,0,0,0,0,0,0,0,0,0,20,10,0,-10,10,0,-20,0,10,30,20,-10,-20,-20,-20
292,0,0,0,0,0,0,0,0,20,-10,0,-10,10,10,20,10,-20,-30,-30,-10,10,10,10,0
293,0,0,0,0,0,0,0,20,10,-20,10,20,-20,-10,-10,30,30,0,-30,-30,0,30,20,-20
294,0,0,0,0,0,0,0,0,0,0,20,10,0,-20,0,10,10,0,0,-10,0,10,20,0
295,0,0,0,0,0,0,0,0,10,10,30,0,-10,-10,-10,20,10,20,-10,-30,-30,10,30,20
296,0,0,0,0,0,0,0,-10,30,10,0,0,0,0,10,30,20,-10,-30,-10,-20,0,30,30
297,0,0,0,0,0,0,0,0,0,10,10,20,30,0,-20,-10,10,10,-10,0,0,10,0,10
298,0,0,0,0,0,10,0,10,10,-20,-30,0,10,30,10,0,0,0,-10,0,-10,0,0,20
299,0,0,0,0,0,0,0,0,0,10,10,10,20,0,0,10,0,-30,-30,0,20,20,30,10
300,0,0,0,0,0,0,0,10,-10,30,30,0,0,0,0,-10,-10,0,20,10,-10,-30,0,30
301,0,0,0,0,0,0,0,0,-10,-10,20,30,20,-20,10,30,20,-20,-30,-30,0,30,0,0
302,0,0,0,0,0,0,0,0,10,10,20,0,-30,-20,30,30,20,-20,-30,-20,20,10,0,-10
303,0,0,0,0,0,0,0,20,0,0,0,0,0,0,-20,-20,10,20,0,10,0,-10,-30,-10
304,0,0,0,0,0,0,0,0,0,20,10,0,0,10,-10,0,0,-10,10,-10,10,0,20,0
305,0,0,0,0,0,0,0,0,0,-10,0,20,30,20,-30,-20,-20,30,20,-10,10,-20,-20,0
306,0,0,0,0,0,0,0,0,10,10,0,-20,0,10,0,-10,0,0,0,20,0,10,0,0
307,0,0,0,0,0,0,0,0,0,30,30,0,-10,-20,-10,10,30,0,-10,-30,-30,30,20,0
308,0,0,0,0,0,0,-10,0,0,0,20,30,0,-10,-10,0,20,30,0,-20,-20,0,20,30
309,0,0,0,0,0,0,0,0,0,20,30,10,0,-30,10,-10,0,0,10,0,30,0,-10,-20
310,0,0,0,0,0,0,0,0,0,30,0,-30,0,30,20,10,-20,-30,-10,20,30,10,-20,-30
311,0,0,0,0,0,0,0,0,0,10,10,10,20,0,-20,-30,0,30,30,0,0,0,-30,-30
312,0,0,0,0,0,0,10,0,30,10,-10,-20,10,10,20,10,0,-10,0,0,20,0,-10,0
313,0,0,0,0,0,0,0,0,-10,30,20,0,0,0,0,-20,0,0,-10,10,0,0,0,0
314,0,0,0,0,0,0,0,-10,10,20,10,-10,-20,0,20,-10,-10,0,0,10,30,0,0,-10
315,0,0,0,0,0,0,0,0,0,0,30,10,0,10,-10,-20,0,30,10,-20,-30,-20,20,10
316,0,0,0,0,0,0,0,0,0,20,10,-10,20,20,-30,-30,0,30,30,10,-20,-20,-10,10
317,0,0,0,0,0,0,0,0,0,20,10,0,0,20,-10,-20,0,10,10,0,-20,-20,-10,10
318,0,0,0,20,0,0,-10,-10,10,0,20,0,-20,-10,10,10,30,0,0,-20,-20,-10,10,20
319,0,0,0,0,0,0,0,0,0,20,20,20,0,-30,0,20,30,20,-30,-20,0,30,10,-20
320,0,0,0,0,0,0,0,0,30,0,-20,-10,0,-20,0,0,30,20,0,-20,-20,0,20,0
321,0,0,0,0,0,0,0,0,0,0,0,10,30,10,-20,-20,0,10,10,-20,10,0,10,10
322,0,0,0,0,0,0,0,0,10,0,0,10,0,0,-20,10,30,0,-10,0,0,0,-10,0
323,0,0,0,0,0,0,0,0,0,0,10,0,30,0,-30,-30,0,20,30,0,-10,0,0,-10
324,0,0,0,0,0,0,0,0,0,0,10,10,0,30,0,0,0,-20,-20,20,20,0,0,10
325,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,-10,0,-10,0,10,30,20,-10,-10
326,0,0,0,0,0,0,0,0,0,10,20,10,10,0,-30,-30,30,20,0,-30,0,0,10,20
327,0,0,0,0,0,0,0,0,0,10,10,20,10,0,-10,0,20,-10,-20,-10,30,20,20,-20
328,0,0,0,0,0,0,0,0,0,0,10,10,30,10,-20,-10,0,-10,-10,-10,20,10,0,10
329,0,0,0,0,0,0,0,0,0,30,20,-10,-20,10,10,20,30,10,-20,-30,-10,0,20,30
330,0,0,0,0,0,0,0,0,30,0,-10,-20,0,0,20,20,0,-30,0,10,30,10,-20,-20
331,0,0,0,0,0,0,0,0,30,0,10,-20,-30,0,0,10,20,10,10,0,-10,-10,0,-30
332,0,0,0,-10,0,10,-10,0,20,30,10,0,-30,-20,30,30,0,-20,-30,-20,30,30,0,-20
333,0,0,0,0,0,0,0,0,0,0,0,20,10,-30,-10,20,0,-20,0,-20,10,20,10,-20
334,0,0,0,0,0,0,0,0,-10,0,20,30,0,-30,-20,-10,20,20,10,-20,0,-10,10,10
335,0,0,0,0,0,0,0,0,0,10,10,10,20,20,-20,-20,-30,0,10,20,0,0,-20,-20
336,0,0,0,0,0,0,0,0,10,0,0,0,0,10,20,30,-30,-30,-20,30,30,0,-20,-10
337,0,0,0,0,0,0,0,0,0,10,30,10,0,-20,0,0,-10,0,20,20,0,-30,-20,10
338,0,0,0,0,0,0,0,0,0,-10,10,30,30,-10,0,10,0,-20,0,-10,0,0,10,0
339,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,-10,-10,0,-20,0,0,0,0,0
340,0,0,0,0,0,0,0,0,0,10,10,0,10,0,-30,0,30,0,0,0,0,-10,-10,-20
341,0,0,0,0,0,0,0,0,-10,10,20,30,0,-20,0,0,30,20,0,0,-10,0,-30,-20
342,0,0,0,0,0,0,0,0,10,10,0,0,-20,-30,-10,30,0,20,20,30,0,-30,-30,20
343,0,0,0,0,0,0,0,0,0,10,30,0,0,0,0,-10,0,10,-10,-10,0,0,10,20
344,0,0,0,0,0,0,0,0,30,10,20,-30,-20,20,20,0,0,0,-10,0,30,10,-30,-30
345,0,0,0,0,0,0,0,0,0,-10,0,-10,0,20,0,-20,0,0,0,-10,-10,-10,10,30
346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,-10,-20,0,20,0,0,-10
347,0,0,-20,0,30,20,10,-20,-20,-10,0,30,20,0,0,10,-30,-10,-10,0,30,10,-30,-20
348,0,0,0,0,0,0,0,0,0,0,0,10,20,10,20,-20,-10,-10,-20,-20,0,20,20,20
349,0,0,0,0,-10,20,10,0,-10,10,0,20,0,0,0,0,20,10,-20,-30,0,30,20,-20
350,0,0,0,0,0,0,0,0,10,0,20,0,-10,-30,20,20,10,0,20,0,-10,-20,-10,20
351,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,-10,0,0,0,-30,0,30
352,0,0,0,0,0,0,0,0,-10,0,10,10,30,30,0,-30,-30,-30,0,20,20,0,0,10
353,0,0,0,0,-10,0,0,10,20,20,20,0,-10,-20,-20,0,-10,-10,10,20,0,-20,20,30
354,0,0,0,0,0,0,0,0,20,0,-20,0,0,10,0,10,0,10,0,-20,-10,10,0,-30
355,0,0,0,0,0,0,0,0,0,0,0,20,0,0,10,-10,-30,10,10,10,0,-10,-20,0
356,0,0,0,0,0,0,0,0,10,20,30,0,-10,-10,0,0,0,0,0,10,20,0,-10,-30
357,0,0,0,0,0,0,0,0,0,0,10,0,30,30,0,-20,-30,-30,0,20,20,0,20,10
358,0,0,0,0,0,0,0,0,0,0,0,10,20,10,0,-30,0,10,0,10,0,0,0,-10
359,0,0,0,0,0,0,0,0,0,10,30,20,0,0,-20,-10,0,-10,-10,0,30,0,-10,0
360,0,0,0,0,0,0,0,0,0,0,10,0,20,-10,0,-10,0,10,0,-10,0,0,0,30
361,0,0,0,0,0,0,0,0,0,30,30,20,-10,-30,-20,0,0,0,10,30,0,-20,-10,0
362,0,0,0,0,0,0,0,0,20,0,0,0,0,0,-30,20,20,-10,-20,10,0,10,10,-10
363,0,0,0,0,0,0,0,0,20,0,-10,0,20,10,0,0,0,0,10,-30,-20,0,0,10
364,0,0,0,0,0,0,0,-10,-10,20,30,20,0,-30,-10,0,30,10,-10,-10,-10,10,0,0
365,0,0,0,0,0,0,0,0,-20,0,20,30,10,0,-10,0,-20,20,30,-10,-10,-30,-20,20
366,0,0,0,0,0,0,0,0,30,0,-30,-20,10,30,20,0,-10,0,20,-10,0,-10,-30,20
367,0,0,0,0,0,0,0,0,30,10,0,0,-20,-20,0,20,30,20,0,-10,0,10,-10,-10
368,0,0,0,0,0,0,0,0,30,30,0,-30,-30,0,20,10,-10,-20,10,30,0,0,0,10
369,0,0,0,0,0,0,0,0,0,30,20,10,10,-30,-10,0,20,10,0,-30,-30,-10,30,30
370,0,0,0,0,0,0,0,0,0,10,20,30,30,-20,-30,-10,20,0,20,20,20,-10,-20,-10
371,0,0,0,0,0,0,0,20,0,-20,-20,10,30,10,-10,-30,0,20,30,-10,-20,-20,0,20
372,0,0,0,0,0,0,0,0,0,10,10,10,10,-10,0,0,0,30,0,0,-30,0,0,-10
373,0,0,0,0,0,0,0,20,0,0,10,10,20,-20,-20,0,0,-10,0,0,0,0,0,10
374,0,0,0,0,0,0,0,0,0,20,20,10,0,10,10,10,0,-10,10,0,10,0,0,-30
375,0,0,0,0,0,0,-10,0,20,30,20,-10,-20,-30,0,20,30,0,0,-10,0,10,0,-30
376,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,-20,0,30,0,0,-30
377,0,0,0,0,0,0,0,0,10,0,0,0,0,20,10,-10,-20,0,-20,0,30,0,0,-10
378,0,0,0,0,0,0,0,0,-20,-10,20,20,30,30,0,-20,-20,-30,-10,30,30,0,-20,-20
379,0,0,0,0,0,0,0,0,20,0,-30,0,10,20,20,20,0,-30,0,10,20,0,-30,-30
380,0,0,0,0,0,0,0,0,-10,0,20,20,-10,0,-10,-10,10,20,30,10,-20,-30,-20,10
381,0,0,0,0,0,0,0,0,0,0,10,20,0,-30,10,0,20,0,30,10,-20,-30,0,0
382,0,0,0,0,0,0,0,0,0,0,0,20,10,20,0,-20,-30,-20,0,30,20,0,-10,-20
383,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,30,30,0,-30,-30,-10,0,30,30
384,0,0,0,0,0,0,0,0,-10,10,20,20,0,10,0,-30,0,0,30,10,0,-10,-20,-10
385,0,0,0,0,0,0,0,0,0,0,0,30,20,-10,0,10,0,-30,0,-10,0,10,10,30
386,0,0,0,0,0,0,0,0,0,30,30,-10,-10,-10,0,20,20,0,0,0,0,-10,-30,-20
387,0,0,0,0,0,0,0,0,0,30,20,0,0,-10,0,10,0,-30,-30,0,30,10,0,10
388,0,0,0,0,0,0,0,0,0,20,10,0,-20,0,0,0,30,30,0,0,0,10,0,-30
389,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,-30,-20,0,0,10,-10,0,10,20
390,0,0,0,0,0,0,0,0,0,10,20,0,0,-30,-10,10,30,10,0,10,-20,10,0,-10
391,0,0,0,0,0,0,0,0,0,20,30,10,0,-20,0,10,20,20,-10,-10,-10,0,0,-10
392,0,0,0,0,0,0,0,0,20,30,0,0,0,-20,-10,20,30,0,-10,-10,-30,20,20,20
393,0,0,0,0,0,0,-10,20,0,0,10,30,0,-10,-20,0,10,20,10,-10,-20,10,20,30
394,0,0,0,0,0,0,0,0,0,10,10,0,20,20,-10,0,-10,0,10,0,-10,0,-20,10
395,0,0,0,0,0,0,0,0,0,10,0,-10,-10,0,20,0,0,0,0,0,-20,-10,0,20
396,0,0,0,0,0,0,0,0,0,20,30,0,0,-20,0,20,0,-10,0,10,20,0,-20,-10
397,0,0,0,0,0,0,0,0,-10,30,30,20,0,-30,-10,0,20,20,30,20,-10,-20,-30,0
398,0,0,0,0,0,0,0,0,0,0,30,10,0,0,-10,0,0,20,10,0,0,-10,-10,-20
399,0,0,0,0,0,0,0,-10,0,30,30,20,0,-30,-10,0,0,20,20,0,-30,-30,0,20
400,0,0,0,0,0,0,0,0,0,30,0,-20,0,30,0,-30,-30,-10,30,30,-10,-20,-20,0
401,0,0,0,0,0,0,0,0,0,0,20,30,20,0,-20,-20,0,0,0,0,0,10,0,0
402,0,0,0,0,0,0,0,0,0,0,0,20,30,0,-20,-20,0,0,-10,0,10,0,0,-10
403,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,-10,0,-20,-10,0,20,20,0
404,0,0,0,0,0,0,0,0,0,20,10,-10,0,0,0,0,10,10,10,-10,10,20,0,-10
405,0,0,0,0,0,0,0,0,0,10,20,-10,0,0,-10,0,30,0,0,-20,20,0,-10,0
406,0,0,0,0,0,0,0,0,0,0,20,20,10,10,-30,-30,0,30,30,0,-30,-30,0,10
407,0,0,0,0,0,0,0,0,10,0,0,10,10,0,0,30,0,0,0,0,-20,0,0,0
408,0,0,0,0,0,0,0,0,0,20,0,0,-10,0,0,10,10,0,-10,0,0,30,20,10
409,0,0,0,0,0,0,0,0,-10,0,10,10,10,10,0,0,0,-10,0,20,30,0,-30,-30
410,0,0,0,0,0,0,0,0,0,30,20,-30,-20,0,20,10,0,20,0,0,-20,0,0,20
411,0,0,0,0,0,0,0,0,0,10,20,0,0,0,0,0,10,0,-20,10,20,0,-30,0
412,0,0,0,-20,0,20,20,0,-10,-20,0,20,30,20,0,-10,-20,-30,0,20,0,0,-30,0
413,0,0,0,0,0,0,0,0,0,0,10,-10,-20,0,30,0,30,20,20,-30,-30,-20,20,30
414,0,0,0,0,0,0,0,0,0,30,20,0,0,-20,-20,0,0,10,30,30,10,-30,-30,-10
415,0,0,0,0,0,0,0,0,0,0,20,10,0,10,-20,0,-10,0,10,10,0,-30,-30,0
416,0,0,0,0,0,0,0,0,0,30,0,-30,-10,30,10,0,0,0,0,20,0,-20,-10,-10
417,0,0,0,0,0,0,0,0,0,0,10,20,-10,-30,0,10,20,10,-10,-20,-30,0,20,10
418,0,0,0,0,0,0,0,-20,0,20,30,10,-10,-30,-10,0,20,20,-30,-10,0,0,0,10
419,0,0,0,0,0,0,0,0,0,30,20,0,0,10,0,0,20,30,0,-10,-20,0,0,20
420,0,0,0,0,0,0,0,0,0,10,10,0,-20,20,10,30,10,-30,-30,0,30,30,20,-20
421,0,0,0,0,0,0,0,0,0,0,0,20,10,0,-30,0,20,10,0,10,20,0,0,-30
422,0,0,0,0,0,0,0,0,0,10,30,0,0,0,0,0,0,-20,0,0,-20,0,20,20
423,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,-20,0,10,0,10,10,0,-30
424,0,0,0,0,0,0,0,0,30,0,0,0,0,20,0,-30,0,-10,-10,30,20,0,-10,0
425,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,0,-20,0,10,20,10,10
426,0,0,0,0,0,0,0,0,0,0,0,20,10,30,0,-20,0,0,10,0,0,20,0,10
427,0,0,0,0,0,0,0,0,30,0,-30,0,0,30,30,0,-10,-20,0,20,30,0,-30,-10
428,0,0,0,0,0,0,0,0,0,20,10,0,20,0,-20,-10,0,0,-10,0,-10,20,20,30
429,0,0,0,0,0,0,0,0,0,20,10,-10,0,20,20,0,0,-20,0,0,30,0,-20,-20
430,0,0,0,0,0,0,0,0,0,0,20,20,0,-20,0,0,0,-10,0,10,0,0,0,10
431,0,0,0,0,0,0,0,0,20,20,0,-20,0,10,0,0,30,0,0,-10,-20,0,0,20
432,0,0,0,0,0,0,0,0,0,-10,20,10,0,30,0,-30,-30,0,0,0,0,0,0,0
433,0,0,0,0,0,0,0,0,20,30,0,0,0,-20,10,30,0,-10,0,10,0,-10,-30,-20
434,0,0,0,0,0,0,0,0,0,-10,-10,0,20,30,30,10,-20,-10,-30,0,30,30,0,-30
435,0,0,0,0,0,0,0,0,0,10,10,10,20,30,0,-20,-20,0,0,0,0,-20,0,10
436,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,-30,0,0,0,-10,10,30,10,0
437,0,0,0,0,0,0,0,0,-10,0,10,10,20,10,20,0,-10,-10,-20,-30,10,20,20,10
438,0,0,0,0,0,0,0,0,0,0,0,0,10,20,30,10,-30,-10,0,30,20,0,-20,-20
439,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,0,-30,-20,20,30,-10,0,0,-10
440,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,-10,-30,-10,0,0,0,0,-10,-30
441,0,0,0,0,0,0,0,0,10,20,-10,-20,0,10,30,0,0,20,-10,0,-20,0,-10,0
442,0,0,0,0,0,0,0,0,0,10,20,0,10,0,0,-10,10,10,20,0,0,0,-30,10
443,0,0,0,0,0,0,0,30,0,-30,0,0,20,10,0,0,-20,0,30,0,10,0,-10,-20
444,0,0,0,0,0,0,0,0,10,20,20,-10,0,0,10,0,0,0,0,0,10,0,0,0
445,0,0,0,0,0,0,0,0,0,20,10,10,0,-10,-10,-30,0,20,20,20,0,-10,-10,-20
446,0,0,0,0,0,0,0,0,0,30,30,0,-10,-10,-10,10,0,0,0,0,0,0,10,20
447,0,0,0,0,0,0,0,0,0,0,10,20,20,0,-30,-30,0,20,10,-10,10,20,0,-10
448,0,0,0,0,0,0,0,0,0,-10,-10,-10,20,30,30,-20,0,-30,-30,-30,0,20,30,0
449,0,0,0,0,0,0,0,0,0,0,20,30,0,-10,0,-10,30,10,0,0,0,0,0,10
450,0,0,0,0,0,0,0,0,0,30,10,-20,0,0,0,0,10,0,0,0,0,0,10,10
451,0,0,0,0,0,0,0,0,0,20,10,20,-20,0,0,0,20,-10,-30,0,10,30,-10,-30
452,0,0,0,0,0,0,0,0,-10,0,10,20,20,30,0,-30,-20,-20,0,20,30,20,0,-30
453,0,0,0,0,0,0,0,0,20,20,0,0,-10,0,0,30,30,10,-30,0,-20,-30,0,10
454,0,0,0,0,0,0,0,0,0,0,10,10,30,0,0,-30,0,0,0,10,20,10,-10,-20
455,0,0,0,0,0,0,0,0,0,0,0,-10,0,10,10,0,20,0,10,0,0,-30,-30,10
456,0,0,0,0,0,0,0,0,10,0,0,-10,0,30,30,-30,-30,-20,10,20,10,20,0,-30
457,0,0,0,0,0,0,0,0,20,10,0,0,0,0,10,0,0,0,0,0,0,0,0,-20
458,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,-10,-20,-10,0,30,-10,-10,0
459,0,0,0,0,0,0,0,0,0,20,30,-10,-30,10,20,20,0,-10,20,30,-10,-20,-10,10
460,0,0,0,0,0,0,0,0,0,10,30,20,0,-10,-10,-20,20,0,0,0,0,0,0,10
461,0,0,0,0,0,0,0,0,0,10,10,20,0,0,-30,0,-10,0,10,0,30,30,0,-30
462,0,0,0,0,0,0,0,0,0,10,10,30,20,-30,-20,0,0,0,0,0,0,-30,0,30
463,0,0,0,0,0,0,0,0,-10,0,10,30,30,-20,-20,0,-20,0,20,0,-20,0,0,30
464,0,0,0,0,0,0,0,0,20,30,10,0,0,-20,-10,30,10,-30,0,10,10,30,0,0
465,0,0,0,0,0,0,0,0,-10,20,0,30,20,30,0,-30,-20,0,0,10,0,0,-30,0
466,0,0,0,0,0,0,0,0,0,-10,0,20,30,10,-30,-30,0,30,20,-10,-20,-20,0,10
467,0,0,0,20,0,-20,0,30,10,0,0,-20,0,0,0,-10,0,10,-10,-20,0,0,30,10
468,0,0,0,0,0,0,0,0,0,0,20,10,-10,10,0,0,20,10,0,0,0,-10,-30,20
469,0,0,0,0,0,0,0,0,30,30,0,-10,-10,-20,-30,0,30,30,0,-10,-10,0,-10,-10
470,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,-10,10,0,0,0,-20,10,30
471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,10,20,0,-30,0,0,10,10
472,0,0,0,0,0,0,0,0,0,0,0,-10,20,0,-20,-20,10,20,20,20,-10,-30,0,20
473,0,0,0,0,0,0,0,0,0,30,20,0,-20,0,20,10,20,0,0,0,10,0,0,-30
474,0,0,0,0,0,0,0,0,0,20,0,0,0,20,10,-30,-30,0,30,30,-10,-30,-30,0
475,0,-10,0,0,0,0,0,30,20,0,-30,-30,10,0,30,0,10,0,0,0,0,0,0,10
476,0,0,0,0,0,0,0,0,-10,0,10,10,20,0,20,0,-10,-20,0,-10,0,10,0,-10
477,0,0,0,0,0,0,0,0,30,0,0,0,0,0,-20,20,30,0,0,0,0,-10,0,20
478,0,0,0,0,0,0,0,0,0,-10,0,0,10,0,10,0,-10,-10,-10,0,20,0,-20,-30
479,0,0,0,0,0,0,0,0,0,20,0,0,-10,-20,0,30,30,0,0,0,20,0,-10,-30
480,0,0,0,0,0,0,0,0,0,0,0,30,30,10,-20,-30,-20,0,30,30,30,0,-30,-30
481,0,0,0,0,0,0,0,0,0,20,20,0,0,-20,0,0,10,10,0,0,0,0,0,-20
482,0,0,0,0,0,0,0,0,30,20,0,-10,0,0,30,20,-10,-10,-30,10,30,20,-30,-30
483,0,0,0,0,0,0,0,0,0,10,30,10,0,-10,-10,-20,-20,0,30,20,30,-30,-30,-20
484,0,0,0,0,0,0,0,0,20,10,0,20,0,0,0,0,0,10,0,10,0,-10,-10,10
485,0,0,0,0,0,0,0,0,10,0,0,0,10,0,20,-10,0,-30,-10,10,20,10,20,-20
486,0,0,0,0,0,0,0,0,0,30,10,0,0,0,-10,-20,0,10,20,20,0,-20,-20,-20
487,0,0,0,0,0,0,0,0,-10,20,30,0,-10,-20,0,0,20,0,0,0,0,0,-20,0
488,0,0,0,0,0,0,0,0,0,0,0,10,30,0,-10,-10,-30,0,10,10,0,0,0,-10
489,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,20,30,10,-20,-20,10
490,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,-10,0,0,-10,10,20,0,-30,0
491,0,-10,0,30,20,0,-30,-20,0,30,20,0,-20,-10,0,0,20,0,0,-10,0,0,0,0
492,0,0,0,20,0,0,0,-20,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,0,0,0,0,0,0,0,0,0,0,20,10,10,-20,0,30,0,-30,10,30,20,0,-30,-20
494,0,0,0,0,0,0,0,0,0,30,30,0,-30,-10,0,30,0,0,0,0,-30,0,10,20
495,0,0,0,0,0,0,0,0,0,20,0,-20,0,0,20,0,-10,0,20,0,0,20,0,-30
496,0,0,0,0,0,0,0,30,0,0,0,-10,10,0,20,10,-10,0,0,0,20,0,0,0
497,0,0,0,0,0,0,0,0,0,20,20,20,20,0,-30,-20,0,30,30,0,-30,-30,-10,20
