,0
5921,-2
5922,-8
5923,-19
5924,-17
5925,-17
5926,-17
5927,-17
5928,20
5929,21
5930,21
5931,21
5932,21
5933,21
5934,19
5935,9
5936,-4
5937,-9
5938,-10
5939,-22
5940,-27
5941,-32
5942,-33
5943,-48
5944,-44
5945,-45
5946,-46
5947,-38
5948,-40
5949,-44
5950,-44
5951,-47
5952,20
5953,21
5954,21
5955,21
5956,21
5957,21
5958,21
5959,12
5960,12
5961,8
5962,4
5963,-1
5964,-2
5965,-2
5966,-12
5967,-23
5968,-9
5969,-20
5970,-20
5971,-20
5972,-19
5973,-20
5974,-29
5975,-29
5976,20
5977,17
5978,17
5979,17
5980,17
5981,17
5982,14
5983,8
5984,9
5985,4
5986,-1
5987,-5
5988,-2
5989,-2
5990,-2
5991,-5
5992,-10
5993,-8
5994,-1
5995,4
5996,11
5997,10
5998,7
5999,7
6000,20
6001,20
6002,20
6003,20
6004,20
6005,20
6006,17
6007,15
6008,12
6009,-4
6010,-9
6011,-10
6012,-8
6013,-16
6014,-23
6015,-24
6016,-23
6017,-23
6018,-24
6019,-22
6020,-19
6021,-17
6022,-20
6023,-26
6024,20
6025,20
6026,20
6027,20
6028,20
6029,20
6030,19
6031,19
6032,3
6033,2
6034,-1
6035,-1
6036,11
6037,3
6038,9
6039,5
6040,5
6041,0
6042,5
6043,7
6044,14
6045,14
6046,9
6047,8
6048,20
6049,19
6050,19
6051,19
6052,19
6053,19
6054,18
6055,17
6056,3
6057,2
6058,1
6059,-1
6060,-3
6061,-8
6062,-15
6063,-16
6064,-10
6065,-14
6066,-14
6067,-13
6068,-14
6069,-18
6070,-20
6071,-22
6072,20
6073,20
6074,20
6075,20
6076,20
6077,20
6078,19
6079,13
6080,4
6081,-2
6082,0
6083,-4
6084,-7
6085,-3
6086,-5
6087,-16
6088,-9
6089,-2
6090,-2
6091,2
6092,2
6093,2
6094,-2
6095,-2
6096,20
6097,20
6098,20
6099,20
6100,20
6101,20
6102,18
6103,14
6104,-7
6105,-14
6106,-15
6107,-18
6108,-24
6109,-21
6110,-19
6111,-18
6112,-29
6113,-32
6114,-30
6115,-38
6116,-41
6117,-41
6118,-52
6119,-54
6120,20
6121,20
6122,20
6123,20
6124,20
6125,20
6126,20
6127,17
6128,15
6129,15
6130,11
6131,5
6132,10
6133,-4
6134,-5
6135,-20
6136,-24
6137,-25
6138,-21
6139,-16
6140,-21
6141,-20
6142,-21
6143,-25
6144,20
6145,20
6146,20
6147,20
6148,20
6149,20
6150,18
6151,9
6152,-5
6153,-10
6154,-21
6155,-21
6156,-23
6157,-31
6158,-40
6159,-38
6160,-35
6161,-31
6162,-40
6163,-38
6164,-38
6165,-38
6166,-48
6167,-48
6168,20
6169,21
6170,21
6171,21
6172,21
6173,21
6174,20
6175,21
6176,14
6177,6
6178,3
6179,2
6180,2
6181,6
6182,5
6183,-12
6184,-19
6185,-17
6186,-20
6187,-19
6188,-19
6189,-17
6190,-19
6191,-20
6192,20
6193,20
6194,20
6195,20
6196,20
6197,20
6198,20
6199,14
6200,11
6201,9
6202,10
6203,9
6204,9
6205,15
6206,14
6207,14
6208,8
6209,5
6210,7
6211,7
6212,7
6213,8
6214,5
6215,5
6216,20
6217,20
6218,20
6219,20
6220,20
6221,20
6222,19
6223,12
6224,11
6225,7
6226,7
6227,-5
6228,-5
6229,-2
6230,-2
6231,-5
6232,-2
6233,-12
6234,-8
6235,-5
6236,-4
6237,-4
6238,-6
6239,-7
6240,17
6241,17
6242,17
6243,17
6244,17
6245,17
6246,16
6247,16
6248,13
6249,8
6250,6
6251,2
6252,-11
6253,-24
6254,-24
6255,-20
6256,-20
6257,-18
6258,-20
6259,-15
6260,-15
6261,-14
6262,-16
6263,-22
6264,20
6265,20
6266,20
6267,20
6268,20
6269,20
6270,20
6271,17
6272,7
6273,7
6274,9
6275,5
6276,0
6277,-3
6278,-12
6279,-7
6280,4
6281,-8
6282,-4
6283,-4
6284,-6
6285,-3
6286,-3
6287,-4
6288,20
6289,20
6290,20
6291,20
6292,20
6293,20
6294,19
6295,14
6296,2
6297,1
6298,-2
6299,-2
6300,7
6301,6
6302,0
6303,14
6304,8
6305,8
6306,9
6307,12
6308,12
6309,12
6310,11
6311,7
6312,20
6313,19
6314,19
6315,19
6316,19
6317,19
6318,16
6319,12
6320,-3
6321,-15
6322,-18
6323,-21
6324,-15
6325,-15
6326,-21
6327,-21
6328,-8
6329,-5
6330,6
6331,7
6332,11
6333,15
6334,13
6335,12
6336,20
6337,22
6338,22
6339,22
6340,22
6341,22
6342,22
6343,18
6344,3
6345,0
6346,1
6347,-8
6348,-2
6349,-7
6350,-14
6351,-9
6352,-23
6353,-21
6354,-27
6355,-34
6356,-30
6357,-31
6358,-37
6359,-39
6360,20
6361,21
6362,21
6363,21
6364,21
6365,21
6366,19
6367,17
6368,6
6369,-7
6370,-8
6371,-10
6372,-5
6373,-13
6374,-13
6375,-19
6376,-9
6377,-12
6378,-10
6379,-3
6380,-1
6381,3
6382,-1
6383,-4
6384,21
6385,20
6386,20
6387,20
6388,20
6389,20
6390,19
6391,13
6392,6
6393,-8
6394,-14
6395,-14
6396,-19
6397,-24
6398,-24
6399,-24
6400,-24
6401,-28
6402,-24
6403,-20
6404,-15
6405,-15
6406,-21
6407,-21
6408,20
6409,20
6410,20
6411,20
6412,20
6413,20
6414,16
6415,10
6416,4
6417,4
6418,4
6419,4
6420,4
6421,-2
6422,-5
6423,-4
6424,-1
6425,-7
6426,-5
6427,-1
6428,0
6429,1
6430,-7
6431,-9
6432,20
6433,20
6434,20
6435,20
6436,20
6437,20
6438,20
6439,22
6440,19
6441,16
6442,12
6443,10
6444,7
6445,6
6446,1
6447,4
6448,5
6449,5
6450,5
6451,1
6452,7
6453,7
6454,7
6455,7
6456,20
6457,20
6458,20
6459,20
6460,20
6461,21
6462,21
6463,21
6464,20
6465,17
6466,17
6467,21
6468,10
6469,1
6470,4
6471,12
6472,16
6473,12
6474,16
6475,16
6476,16
6477,14
6478,5
6479,4
6480,20
6481,20
6482,20
6483,20
6484,20
6485,20
6486,19
6487,19
6488,10
6489,8
6490,7
6491,-1
6492,-3
6493,-3
6494,-4
6495,-17
6496,-14
6497,-6
6498,-6
6499,-12
6500,-13
6501,-11
6502,-18
6503,-20
6504,20
6505,20
6506,20
6507,20
6508,20
6509,20
6510,20
6511,16
6512,9
6513,2
6514,2
6515,-1
6516,-3
6517,-8
6518,0
6519,-8
6520,-14
6521,-15
6522,-10
6523,-6
6524,-8
6525,-5
6526,-6
6527,-8
6528,20
6529,19
6530,19
6531,19
6532,19
6533,19
6534,19
6535,18
6536,-2
6537,-5
6538,-6
6539,1
6540,7
6541,8
6542,11
6543,2
6544,6
6545,9
6546,4
6547,5
6548,4
6549,4
6550,3
6551,3
6552,20
6553,20
6554,20
6555,20
6556,20
6557,20
6558,21
6559,14
6560,11
6561,9
6562,10
6563,3
6564,3
6565,10
6566,8
6567,2
6568,0
6569,-11
6570,-9
6571,-7
6572,-6
6573,-6
6574,-9
6575,-11
6576,20
6577,21
6578,20
6579,20
6580,20
6581,20
6582,20
6583,16
6584,15
6585,12
6586,12
6587,12
6588,2
6589,-9
6590,-16
6591,-16
6592,-25
6593,-26
6594,-15
6595,-8
6596,-2
6597,-1
6598,-4
6599,-6
6600,19
6601,19
6602,19
6603,19
6604,19
6605,19
6606,18
6607,18
6608,-1
6609,1
6610,-6
6611,-3
6612,-12
6613,-11
6614,-8
6615,-4
6616,-4
6617,-9
6618,-15
6619,-6
6620,-8
6621,-8
6622,-9
6623,-9
6624,20
6625,20
6626,20
6627,20
6628,20
6629,20
6630,17
6631,11
6632,4
6633,-8
6634,-9
6635,-15
6636,-14
6637,-15
6638,-12
6639,-19
6640,-21
6641,-22
6642,-15
6643,-10
6644,-10
6645,-9
6646,-9
6647,-13
6648,21
6649,23
6650,23
6651,23
6652,23
6653,23
6654,21
6655,18
6656,18
6657,16
6658,13
6659,9
6660,12
6661,-4
6662,-5
6663,-1
6664,0
6665,-6
6666,-5
6667,-5
6668,3
6669,0
6670,0
6671,-1
6672,20
6673,20
6674,20
6675,20
6676,20
6677,20
6678,20
6679,15
6680,6
6681,-9
6682,-7
6683,-6
6684,-14
6685,-24
6686,-25
6687,-21
6688,-20
6689,-28
6690,-24
6691,-23
6692,-24
6693,-25
6694,-22
6695,-24
6696,20
6697,19
6698,19
6699,19
6700,19
6701,19
6702,18
6703,12
6704,4
6705,-8
6706,-7
6707,-6
6708,-6
6709,-6
6710,-12
6711,-12
6712,-1
6713,-9
6714,-2
6715,4
6716,4
6717,2
6718,-11
6719,-11
6720,20
6721,20
6722,20
6723,20
6724,20
6725,20
6726,18
6727,14
6728,-8
6729,-17
6730,-17
6731,-15
6732,-15
6733,-29
6734,-25
6735,-24
6736,-25
6737,-25
6738,-13
6739,-14
6740,-9
6741,-7
6742,-11
6743,-14
6744,20
6745,20
6746,19
6747,19
6748,19
6749,19
6750,16
6751,4
6752,-2
6753,-5
6754,-14
6755,-20
6756,-18
6757,-20
6758,-22
6759,-19
6760,-14
6761,-10
6762,-9
6763,-13
6764,-12
6765,-11
6766,-16
6767,-19
6768,20
6769,20
6770,20
6771,20
6772,20
6773,20
6774,19
6775,18
6776,8
6777,8
6778,-3
6779,-10
6780,-1
6781,1
6782,8
6783,8
6784,5
6785,0
6786,12
6787,12
6788,7
6789,8
6790,10
6791,9
6792,20
6793,20
6794,18
6795,18
6796,18
6797,18
6798,15
6799,14
6800,13
6801,11
6802,11
6803,11
6804,14
6805,14
6806,22
6807,21
6808,27
6809,28
6810,32
6811,39
6812,36
6813,36
6814,29
6815,26
6816,20
6817,20
6818,20
6819,20
6820,20
6821,20
6822,19
6823,16
6824,16
6825,9
6826,8
6827,11
6828,11
6829,1
6830,-5
6831,-6
6832,-11
6833,-19
6834,-14
6835,-8
6836,-7
6837,-7
6838,-7
6839,-8
6840,20
6841,20
6842,20
6843,20
6844,20
6845,20
6846,18
6847,11
6848,1
6849,0
6850,-5
6851,-4
6852,-4
6853,-7
6854,-18
6855,-25
6856,-25
6857,-27
6858,-27
6859,-28
6860,-28
6861,-29
6862,-30
6863,-34
6864,20
6865,17
6866,17
6867,17
6868,17
6869,17
6870,14
6871,16
6872,6
6873,6
6874,0
6875,-1
6876,0
6877,1
6878,-8
6879,-13
6880,-6
6881,-12
6882,-8
6883,-11
6884,-15
6885,-15
6886,-15
6887,-15
6888,20
6889,20
6890,20
6891,20
6892,20
6893,19
6894,18
6895,16
6896,7
6897,8
6898,7
6899,-2
6900,4
6901,-2
6902,-8
6903,-6
6904,-4
6905,-7
6906,6
6907,14
6908,13
6909,14
6910,7
6911,4
6912,20
6913,20
6914,19
6915,19
6916,19
6917,19
6918,17
6919,17
6920,16
6921,16
6922,10
6923,10
6924,5
6925,-10
6926,-19
6927,-23
6928,-28
6929,-25
6930,-17
6931,-10
6932,-12
6933,-13
6934,-23
6935,-27
6936,20
6937,20
6938,20
6939,20
6940,20
6941,20
6942,16
6943,14
6944,8
6945,8
6946,3
6947,8
6948,3
6949,1
6950,1
6951,-8
6952,-15
6953,-1
6954,-7
6955,-3
6956,-1
6957,-4
6958,-5
6959,-8
6960,20
6961,20
6962,20
6963,20
6964,20
6965,20
6966,19
6967,14
6968,-5
6969,-4
6970,-4
6971,-5
6972,0
6973,5
6974,5
6975,-5
6976,-5
6977,-3
6978,4
6979,2
6980,-1
6981,-1
6982,-3
6983,-3
6984,20
6985,20
6986,20
6987,20
6988,20
6989,20
6990,19
6991,15
6992,7
6993,7
6994,7
6995,7
6996,5
6997,4
6998,3
6999,-13
7000,-16
7001,-14
7002,-18
7003,-10
7004,-10
7005,-11
7006,-12
7007,-13
7008,20
7009,20
7010,20
7011,20
7012,20
7013,20
7014,16
7015,13
7016,0
7017,-1
7018,-1
7019,-11
7020,-19
7021,-23
7022,-28
7023,-29
7024,-22
7025,-12
7026,-10
7027,-5
7028,-5
7029,-5
7030,-16
7031,-16
7032,19
7033,19
7034,18
7035,18
7036,18
7037,18
7038,15
7039,15
7040,15
7041,15
7042,17
7043,10
7044,17
7045,16
7046,20
7047,17
7048,15
7049,11
7050,10
7051,18
7052,18
7053,17
7054,17
7055,16
7056,20
7057,21
7058,21
7059,21
7060,21
7061,21
7062,20
7063,20
7064,5
7065,-1
7066,-1
7067,-1
7068,-3
7069,-5
7070,-5
7071,-15
7072,-24
7073,-30
7074,-25
7075,-25
7076,-25
7077,-26
7078,-27
7079,-29
7080,20
7081,20
7082,20
7083,20
7084,20
7085,20
7086,16
7087,11
7088,-10
7089,-11
7090,-9
7091,-11
7092,-21
7093,-19
7094,-17
7095,-9
7096,-3
7097,1
7098,2
7099,7
7100,1
7101,1
7102,0
7103,-4
7104,20
7105,20
7106,20
7107,20
7108,20
7109,20
7110,17
7111,17
7112,14
7113,16
7114,16
7115,11
7116,4
7117,-11
7118,-9
7119,2
7120,-3
7121,-2
7122,1
7123,-4
7124,0
7125,-2
7126,-4
7127,-11
7128,20
7129,20
7130,20
7131,20
7132,20
7133,20
7134,19
7135,14
7136,5
7137,3
7138,5
7139,5
7140,2
7141,-3
7142,-2
7143,0
7144,2
7145,1
7146,9
7147,13
7148,15
7149,15
7150,14
7151,14
7152,20
7153,19
7154,19
7155,19
7156,19
7157,19
7158,18
7159,18
7160,13
7161,3
7162,2
7163,-6
7164,-13
7165,-10
7166,-10
7167,-7
7168,-7
7169,-7
7170,-16
7171,-8
7172,-11
7173,-11
7174,-25
7175,-27
7176,20
7177,19
7178,19
7179,19
7180,19
7181,19
7182,16
7183,11
7184,-5
7185,-16
7186,-18
7187,-23
7188,-20
7189,-28
7190,-40
7191,-52
7192,-56
7193,-59
7194,-55
7195,-55
7196,-55
7197,-55
7198,-64
7199,-64
7200,20
7201,20
7202,20
7203,20
7204,20
7205,20
7206,20
7207,21
7208,21
7209,19
7210,19
7211,18
7212,15
7213,10
7214,16
7215,14
7216,5
7217,5
7218,8
7219,8
7220,6
7221,6
7222,2
7223,0
7224,19
7225,17
7226,17
7227,17
7228,17
7229,17
7230,17
7231,5
7232,9
7233,-9
7234,-7
7235,-8
7236,-21
7237,-21
7238,-16
7239,-16
7240,-17
7241,-11
7242,-21
7243,-13
7244,-13
7245,-16
7246,-18
7247,-17
7248,20
7249,19
7250,19
7251,19
7252,19
7253,19
7254,19
7255,14
7256,13
7257,7
7258,7
7259,11
7260,0
7261,3
7262,2
7263,-12
7264,-7
7265,-5
7266,-3
7267,-7
7268,1
7269,2
7270,-5
7271,-5
7272,20
7273,20
7274,20
7275,20
7276,20
7277,20
7278,19
7279,16
7280,9
7281,6
7282,6
7283,8
7284,12
7285,12
7286,8
7287,8
7288,14
7289,9
7290,4
7291,2
7292,-2
7293,0
7294,-1
7295,-2
7296,20
7297,20
7298,20
7299,20
7300,20
7301,20
7302,17
7303,16
7304,7
7305,0
7306,-5
7307,-7
7308,-12
7309,-22
7310,-15
7311,-32
7312,-34
7313,-36
7314,-24
7315,-23
7316,-21
7317,-21
7318,-21
7319,-22
7320,20
7321,19
7322,18
7323,18
7324,18
7325,18
7326,18
7327,15
7328,2
7329,-2
7330,-15
7331,-17
7332,-15
7333,-19
7334,-27
7335,-27
7336,-33
7337,-39
7338,-35
7339,-35
7340,-40
7341,-38
7342,-40
7343,-44
7344,20
7345,21
7346,21
7347,21
7348,21
7349,21
7350,21
7351,15
7352,-6
7353,-6
7354,-1
7355,-1
7356,-6
7357,-1
7358,-8
7359,-10
7360,-8
7361,-12
7362,-17
7363,-23
7364,-18
7365,-17
7366,-17
7367,-18
7368,19
7369,19
7370,19
7371,19
7372,19
7373,19
7374,15
7375,13
7376,5
7377,-5
7378,-9
7379,-5
7380,-19
7381,-16
7382,-24
7383,-32
7384,-29
7385,-29
7386,-30
7387,-26
7388,-28
7389,-29
7390,-32
7391,-32
7392,19
7393,19
7394,19
7395,19
7396,19
7397,19
7398,15
7399,5
7400,-13
7401,-17
7402,-13
7403,-17
7404,-20
7405,-18
7406,-18
7407,-20
7408,-17
7409,-25
7410,-18
7411,-20
7412,-23
7413,-24
7414,-25
7415,-28
7416,20
7417,20
7418,20
7419,20
7420,20
7421,20
7422,20
7423,16
7424,16
7425,3
7426,-2
7427,-9
7428,-13
7429,-7
7430,-13
7431,-18
7432,-18
7433,-22
7434,-25
7435,-13
7436,-13
7437,-12
7438,-22
7439,-25
7440,20
7441,20
7442,20
7443,20
7444,20
7445,20
7446,19
7447,18
7448,14
7449,11
7450,6
7451,2
7452,7
7453,4
7454,-5
7455,-2
7456,5
7457,2
7458,0
7459,-3
7460,3
7461,7
7462,7
7463,7
7464,20
7465,20
7466,20
7467,20
7468,20
7469,20
7470,18
7471,14
7472,17
7473,14
7474,16
7475,8
7476,0
7477,-1
7478,-3
7479,-3
7480,4
7481,3
7482,15
7483,22
7484,20
7485,21
7486,21
7487,20
7488,20
7489,20
7490,20
7491,20
7492,20
7493,20
7494,18
7495,16
7496,18
7497,18
7498,10
7499,12
7500,12
7501,11
7502,9
7503,-5
7504,-8
7505,-10
7506,-1
7507,2
7508,-2
7509,-2
7510,-2
7511,-2
7512,19
7513,19
7514,19
7515,19
7516,19
7517,19
7518,19
7519,11
7520,11
7521,6
7522,4
7523,9
7524,6
7525,5
7526,4
7527,10
7528,13
7529,15
7530,20
7531,16
7532,15
7533,15
7534,11
7535,9
7536,20
7537,20
7538,20
7539,20
7540,20
7541,20
7542,17
7543,17
7544,12
7545,7
7546,12
7547,14
7548,15
7549,13
7550,5
7551,0
7552,-4
7553,-1
7554,-1
7555,-1
7556,-2
7557,-3
7558,-3
7559,-3
7560,20
7561,22
7562,22
7563,22
7564,22
7565,22
7566,18
7567,15
7568,1
7569,0
7570,0
7571,3
7572,6
7573,6
7574,6
7575,6
7576,11
7577,18
7578,23
7579,24
7580,24
7581,21
7582,21
7583,21
7584,20
7585,20
7586,19
7587,19
7588,19
7589,19
7590,17
7591,17
7592,8
7593,1
7594,-6
7595,-6
7596,3
7597,-9
7598,-10
7599,-15
7600,-12
7601,-15
7602,-21
7603,-20
7604,-22
7605,-18
7606,-20
7607,-22
7608,20
7609,21
7610,21
7611,21
7612,21
7613,21
7614,18
7615,15
7616,10
7617,5
7618,5
7619,5
7620,5
7621,6
7622,7
7623,11
7624,15
7625,15
7626,15
7627,13
7628,13
7629,12
7630,5
7631,5
7632,18
7633,18
7634,18
7635,18
7636,18
7637,18
7638,12
7639,-3
7640,-6
7641,-11
7642,-17
7643,-20
7644,-17
7645,-17
7646,-18
7647,-16
7648,-15
7649,-7
7650,-7
7651,1
7652,-4
7653,-3
7654,-3
7655,-5
7656,20
7657,20
7658,20
7659,20
7660,20
7661,20
7662,20
7663,18
7664,12
7665,4
7666,2
7667,2
7668,10
7669,18
7670,20
7671,21
7672,22
7673,20
7674,29
7675,28
7676,24
7677,26
7678,26
7679,21
7680,20
7681,18
7682,18
7683,18
7684,18
7685,18
7686,18
7687,16
7688,7
7689,4
7690,4
7691,4
7692,4
7693,5
7694,5
7695,7
7696,5
7697,16
7698,17
7699,21
7700,23
7701,22
7702,21
7703,18
7704,20
7705,20
7706,20
7707,20
7708,20
7709,20
7710,19
7711,12
7712,1
7713,-2
7714,-4
7715,-7
7716,-14
7717,-16
7718,-28
7719,-38
7720,-36
7721,-46
7722,-48
7723,-50
7724,-43
7725,-43
7726,-51
7727,-51
7728,20
7729,20
7730,20
7731,20
7732,20
7733,20
7734,20
7735,19
7736,10
7737,15
7738,12
7739,9
7740,4
7741,-3
7742,-9
7743,-14
7744,-9
7745,-5
7746,-2
7747,-3
7748,-3
7749,-2
7750,-2
7751,-6
7752,20
7753,20
7754,20
7755,20
7756,20
7757,20
7758,19
7759,17
7760,2
7761,-1
7762,-4
7763,-4
7764,-7
7765,-6
7766,-3
7767,4
7768,13
7769,23
7770,20
7771,17
7772,22
7773,22
7774,18
7775,14
7776,18
7777,18
7778,18
7779,18
7780,18
7781,18
7782,16
7783,17
7784,-9
7785,-19
7786,-18
7787,-19
7788,-16
7789,-16
7790,-37
7791,-38
7792,-32
7793,-36
7794,-28
7795,-24
7796,-24
7797,-26
7798,-31
7799,-33
7800,19
7801,19
7802,19
7803,19
7804,19
7805,20
7806,21
7807,21
7808,23
7809,12
7810,15
7811,17
7812,21
7813,21
7814,29
7815,32
7816,42
7817,41
7818,43
7819,40
7820,40
7821,41
7822,36
7823,35
7824,20
7825,21
7826,21
7827,21
7828,21
7829,21
7830,20
7831,15
7832,15
7833,15
7834,14
7835,11
7836,17
7837,18
7838,18
7839,13
7840,15
7841,15
7842,16
7843,24
7844,23
7845,21
7846,21
7847,21
7848,20
7849,19
7850,19
7851,19
7852,19
7853,19
7854,16
7855,16
7856,-4
7857,-14
7858,-14
7859,-17
7860,-15
7861,-15
7862,-19
7863,-14
7864,-11
7865,-19
7866,-20
7867,-13
7868,-9
7869,-9
7870,-13
7871,-13
7872,20
7873,20
7874,20
7875,20
7876,20
7877,20
7878,18
7879,11
7880,6
7881,1
7882,-8
7883,-7
7884,-2
7885,-2
7886,-1
7887,2
7888,3
7889,1
7890,10
7891,10
7892,10
7893,8
7894,6
7895,5
7896,20
7897,20
7898,20
7899,20
7900,20
7901,20
7902,20
7903,17
7904,2
7905,-1
7906,-3
7907,-1
7908,-5
7909,-1
7910,-7
7911,-11
7912,-11
7913,-3
7914,4
7915,4
7916,6
7917,6
7918,3
7919,2
7920,20
7921,18
7922,18
7923,18
7924,18
7925,18
7926,16
7927,15
7928,14
7929,12
7930,5
7931,8
7932,12
7933,4
7934,-16
7935,-18
7936,-17
7937,-16
7938,-12
7939,-3
7940,-3
7941,-1
7942,-5
7943,-6
7944,19
7945,19
7946,19
7947,19
7948,19
7949,19
7950,18
7951,12
7952,8
7953,8
7954,-2
7955,-4
7956,-4
7957,2
7958,-1
7959,4
7960,6
7961,1
7962,-1
7963,0
7964,0
7965,0
7966,-1
7967,-3
7968,19
7969,19
7970,19
7971,19
7972,19
7973,19
7974,16
7975,16
7976,5
7977,4
7978,3
7979,3
7980,3
7981,6
7982,11
7983,11
7984,14
7985,9
7986,17
7987,13
7988,17
7989,18
7990,16
7991,13
7992,21
7993,20
7994,20
7995,20
7996,20
7997,20
7998,19
7999,11
8000,7
8001,6
8002,8
8003,8
8004,11
8005,11
8006,5
8007,4
8008,8
8009,9
8010,10
8011,19
8012,23
8013,25
8014,17
8015,17
8016,20
8017,21
8018,20
8019,20
8020,20
8021,21
8022,20
8023,19
8024,7
8025,7
8026,6
8027,2
8028,13
8029,9
8030,6
8031,10
8032,12
8033,15
8034,15
8035,22
8036,20
8037,23
8038,22
8039,21
8040,20
8041,18
8042,18
8043,18
8044,18
8045,18
8046,18
8047,16
8048,18
8049,15
8050,17
8051,13
8052,16
8053,20
8054,17
8055,17
8056,12
8057,9
8058,13
8059,16
8060,14
8061,12
8062,13
8063,13
8064,20
8065,20
8066,20
8067,20
8068,20
8069,20
8070,19
8071,11
8072,3
8073,4
8074,-1
8075,-4
8076,-6
8077,-4
8078,-1
8079,-4
8080,-5
8081,-6
8082,-14
8083,-13
8084,-14
8085,-15
8086,-15
8087,-17
8088,20
8089,20
8090,20
8091,20
8092,20
8093,20
8094,19
8095,19
8096,8
8097,2
8098,-9
8099,-9
8100,0
8101,0
8102,-2
8103,-4
8104,-8
8105,-23
8106,-20
8107,-24
8108,-26
8109,-26
8110,-27
8111,-32
8112,20
8113,19
8114,19
8115,19
8116,19
8117,19
8118,18
8119,17
8120,11
8121,5
8122,3
8123,4
8124,1
8125,-4
8126,2
8127,-7
8128,-16
8129,-12
8130,0
8131,-6
8132,-6
8133,-6
8134,-6
8135,-7
8136,20
8137,21
8138,21
8139,21
8140,21
8141,21
8142,16
8143,12
8144,-5
8145,-8
8146,-5
8147,-5
8148,-12
8149,-12
8150,-11
8151,-6
8152,-6
8153,-2
8154,3
8155,4
8156,2
8157,3
8158,3
8159,0
8160,20
8161,20
8162,18
8163,18
8164,18
8165,18
8166,15
8167,15
8168,9
8169,4
8170,7
8171,8
8172,10
8173,7
8174,0
8175,-4
8176,-10
8177,-5
8178,-3
8179,-2
8180,-4
8181,-4
8182,-6
8183,-12
8184,20
8185,19
8186,19
8187,19
8188,19
8189,19
8190,17
8191,16
8192,4
8193,6
8194,5
8195,7
8196,8
8197,8
8198,5
8199,2
8200,4
8201,-1
8202,6
8203,2
8204,-2
8205,-4
8206,-4
8207,-6
8208,20
8209,22
8210,20
8211,20
8212,20
8213,20
8214,20
8215,19
8216,16
8217,13
8218,11
8219,5
8220,6
8221,3
8222,-2
8223,-15
8224,-9
8225,-14
8226,-9
8227,-10
8228,-10
8229,-11
8230,-13
8231,-16
8232,20
8233,20
8234,20
8235,20
8236,20
8237,20
8238,17
8239,16
8240,16
8241,10
8242,14
8243,13
8244,4
8245,4
8246,-1
8247,4
8248,6
8249,4
8250,11
8251,19
8252,22
8253,22
8254,25
8255,25
8256,21
8257,21
8258,21
8259,21
8260,21
8261,21
8262,20
8263,20
8264,12
8265,5
8266,2
8267,2
8268,-5
8269,-4
8270,-1
8271,1
8272,-3
8273,-4
8274,-5
8275,3
8276,4
8277,3
8278,-1
8279,-3
8280,20
8281,20
8282,20
8283,20
8284,20
8285,20
8286,20
8287,19
8288,16
8289,9
8290,8
8291,4
8292,4
8293,-4
8294,-7
8295,-9
8296,-16
8297,-12
8298,-10
8299,-8
8300,-3
8301,-4
8302,-6
8303,-11
8304,21
8305,22
8306,22
8307,22
8308,22
8309,22
8310,19
8311,20
8312,7
8313,5
8314,-2
8315,-2
8316,-7
8317,-17
8318,-27
8319,-25
8320,-16
8321,-13
8322,-13
8323,-19
8324,-19
8325,-19
8326,-19
8327,-20
8328,20
8329,20
8330,20
8331,20
8332,20
8333,20
8334,20
8335,18
8336,18
8337,7
8338,5
8339,2
8340,-6
8341,-19
8342,-21
8343,-28
8344,-32
8345,-28
8346,-28
8347,-26
8348,-30
8349,-26
8350,-26
8351,-30
8352,20
8353,19
8354,19
8355,19
8356,19
8357,18
8358,16
8359,16
8360,7
8361,3
8362,3
8363,8
8364,10
8365,13
8366,10
8367,3
8368,3
8369,0
8370,5
8371,12
8372,14
8373,14
8374,14
8375,13
8376,20
8377,20
8378,20
8379,20
8380,20
8381,20
8382,16
8383,16
8384,-1
8385,2
8386,0
8387,5
8388,-1
8389,-5
8390,-5
8391,-7
8392,-11
8393,-5
8394,5
8395,3
8396,3
8397,4
8398,0
8399,-3
8400,21
8401,21
8402,21
8403,21
8404,21
8405,20
8406,18
8407,15
8408,1
8409,-6
8410,-6
8411,-6
8412,-9
8413,-12
8414,-35
8415,-44
8416,-46
8417,-47
8418,-36
8419,-36
8420,-36
8421,-32
8422,-32
8423,-35
8424,20
8425,20
8426,19
8427,19
8428,19
8429,19
8430,16
8431,14
8432,1
8433,4
8434,2
8435,2
8436,-3
8437,-5
8438,-5
8439,-4
8440,-11
8441,-16
8442,-1
8443,0
8444,-2
8445,-5
8446,-8
8447,-9
8448,20
8449,21
8450,21
8451,21
8452,21
8453,21
8454,17
8455,17
8456,2
8457,-5
8458,-12
8459,-11
8460,-7
8461,-14
8462,-14
8463,-8
8464,-3
8465,-11
8466,-9
8467,-9
8468,-7
8469,-6
8470,-8
8471,-13
8472,20
8473,19
8474,18
8475,18
8476,18
8477,18
8478,17
8479,10
8480,-9
8481,-17
8482,-17
8483,-25
8484,-18
8485,-13
8486,-13
8487,-12
8488,-11
8489,-11
8490,-5
8491,-9
8492,-9
8493,-6
8494,-6
8495,-8
8496,19
8497,20
8498,20
8499,20
8500,20
8501,19
8502,18
8503,11
8504,-12
8505,-14
8506,-20
8507,-22
8508,-26
8509,-35
8510,-34
8511,-37
8512,-36
8513,-45
8514,-45
8515,-42
8516,-46
8517,-47
8518,-48
8519,-49
