,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1597,20,20,20,19,19,19,19,16,14,17,16,12,9,7,6,-1,-6,22,31,30,30,27,27,27
1598,21,21,21,20,20,20,20,17,8,7,7,5,3,1,1,4,3,14,33,43,43,35,5,3
1599,20,20,20,20,20,20,20,18,13,14,-1,-1,14,38,21,22,25,30,25,30,38,39,42,42
1600,20,20,20,20,20,20,20,15,13,15,7,-2,-10,18,34,37,34,45,29,13,8,3,2,20
1601,20,20,18,18,18,28,28,25,8,7,-1,4,17,39,35,34,26,25,25,29,32,30,31,27
1602,20,20,19,19,19,19,19,19,14,4,-1,5,25,17,25,26,19,19,17,21,28,30,28,28
1603,20,20,20,20,20,20,20,16,14,3,3,20,41,42,11,-20,-22,-2,31,52,53,34,24,24
1604,19,19,19,19,19,19,19,19,19,5,-1,-3,18,31,30,20,18,14,13,25,33,27,26,22
1605,20,20,20,20,20,20,20,17,14,2,-1,17,37,37,31,42,38,4,-8,13,38,35,35,34
1606,20,20,20,20,20,20,20,19,12,12,8,4,2,23,24,24,16,16,19,23,26,26,25,25
1607,19,19,19,19,19,19,19,17,16,-5,-5,25,59,55,32,8,5,10,4,-9,7,12,43,35
1608,19,19,18,18,18,18,18,17,14,11,12,9,4,6,36,30,30,23,31,33,29,30,30,22
1609,20,20,20,20,20,20,20,20,16,15,8,8,4,4,27,26,20,20,23,31,33,33,36,36
1610,21,21,21,21,21,21,21,19,18,17,15,12,12,12,10,7,16,11,11,12,20,17,17,14
1611,20,20,20,20,20,20,20,20,14,2,-2,18,45,45,27,31,25,33,26,33,33,32,31,31
1612,21,21,21,21,21,21,21,21,13,6,-3,-5,14,25,25,27,27,32,31,-2,1,15,26,24
1613,20,20,19,18,18,18,18,18,12,-2,-2,28,54,48,31,-2,-13,-5,16,34,34,34,34,30
1614,20,20,20,20,20,20,20,19,15,1,-5,13,43,32,10,-2,3,13,35,28,24,22,42,31
1615,20,20,20,20,20,20,20,15,16,9,9,3,3,22,29,23,18,19,20,8,5,11,11,5
1616,20,20,21,20,20,20,20,17,16,7,9,5,10,2,7,29,29,35,43,56,29,9,12,10
1617,18,18,18,18,18,18,18,17,17,3,-3,10,35,32,31,34,31,29,28,30,32,24,24,21
1618,20,20,19,19,19,19,19,16,16,17,4,-3,15,25,24,24,15,18,18,26,24,20,44,35
1619,20,20,21,21,21,21,21,38,30,-2,-19,-12,17,58,49,18,1,-2,4,28,53,48,37,17
1620,20,20,20,20,20,20,20,19,18,10,-2,-10,28,42,36,16,15,15,16,24,23,23,25,21
1621,19,19,20,20,20,20,10,7,7,-12,-13,20,52,54,43,35,37,35,38,38,42,47,30,-3
1622,20,20,20,18,18,18,18,14,9,6,-1,-9,14,47,47,22,-8,-8,1,11,33,33,30,30
1623,20,20,20,20,20,20,21,19,19,19,17,17,12,-2,-4,-6,8,31,23,35,30,31,31,28
1624,20,20,21,21,21,21,21,17,13,9,4,25,45,49,34,24,22,23,25,20,26,25,26,17
1625,20,20,20,20,20,20,20,20,10,4,-5,0,30,56,56,33,-8,-14,2,33,47,51,41,27
1626,20,20,20,20,20,20,20,18,10,11,2,-6,3,8,7,19,17,12,2,3,17,47,46,16
1627,20,20,19,19,19,19,19,18,11,-4,-8,22,51,46,13,-22,-21,-2,20,45,41,14,-12,-12
1628,20,20,19,19,19,19,19,17,16,1,-1,11,32,53,43,28,34,34,33,33,27,29,27,27
1629,20,20,20,20,20,20,20,20,13,-2,-17,-8,22,38,37,33,42,45,34,30,35,35,36,34
1630,19,19,21,21,21,21,21,20,18,9,-5,-8,19,29,25,25,23,39,46,53,37,17,19,10
1631,20,20,20,20,20,20,20,16,15,-5,-7,23,28,8,7,-4,-22,10,36,31,31,31,30,29
1632,20,20,19,19,19,19,19,18,12,4,2,13,18,12,10,29,30,29,28,23,24,25,48,49
1633,20,20,20,20,20,20,20,20,20,10,0,-2,12,44,39,10,3,-5,15,25,27,26,26,23
1634,20,20,20,20,20,20,19,17,13,-5,-8,18,40,46,16,-4,-6,14,30,44,41,16,-15,-15
1635,20,20,21,21,21,21,11,10,38,34,7,7,8,9,3,-1,24,51,49,30,24,21,40,25
1636,20,20,20,20,20,20,20,17,18,4,4,11,32,27,18,24,31,44,37,37,37,33,33,26
1637,20,20,20,20,20,20,20,16,10,-11,-7,21,29,38,33,17,21,20,18,18,21,17,17,17
1638,20,20,19,19,19,19,19,15,11,9,2,-3,10,15,13,5,11,11,10,19,16,12,11,4
1639,19,19,20,19,19,19,19,15,11,9,41,37,5,7,2,-2,3,15,34,40,29,29,27,27
1640,20,20,21,21,21,21,21,20,14,-2,-6,3,16,35,22,24,17,18,15,10,11,40,40,33
1641,20,20,20,20,20,20,20,18,17,16,10,11,12,11,-6,-7,27,45,40,37,40,40,40,36
1642,19,19,19,19,19,19,19,16,16,4,2,1,12,33,22,16,16,12,17,16,22,23,21,19
1643,18,18,18,18,18,28,28,28,8,-29,-30,1,29,42,42,16,0,4,36,54,50,19,9,8
1644,20,20,20,20,20,20,20,19,16,5,1,8,17,15,18,8,1,10,22,21,20,25,25,25
1645,20,20,18,18,18,18,18,18,11,5,22,22,20,10,11,10,11,10,8,16,9,29,26,24
1646,20,20,20,20,20,20,20,20,16,19,15,11,10,11,10,12,-6,1,5,34,34,35,35,31
1647,20,20,20,20,20,20,20,20,15,12,10,5,5,18,23,17,5,4,0,23,37,37,37,37
1648,20,20,21,21,21,21,21,14,14,12,7,8,8,-1,-5,5,18,20,21,20,26,26,26,27
1649,20,20,20,20,20,20,20,18,15,15,13,11,9,12,6,16,15,9,3,9,31,62,62,32
1650,20,20,20,20,20,20,20,20,20,12,5,5,5,2,10,30,13,18,12,11,7,10,6,2
1651,18,18,18,18,18,18,18,18,9,-14,-11,19,52,61,57,33,20,9,9,17,19,10,10,5
1652,20,20,20,20,20,20,20,20,17,18,15,14,19,9,9,8,10,10,12,12,-3,-3,29,41
1653,20,20,22,21,21,21,21,19,19,21,15,15,16,18,21,21,11,13,14,9,-5,-3,10,17
1654,20,20,20,20,20,20,20,20,16,12,7,3,10,32,27,30,29,34,22,22,27,25,25,25
1655,20,20,20,20,20,20,20,19,13,10,9,9,6,12,-1,16,36,39,43,52,26,11,11,3
1656,19,19,19,19,19,19,19,16,16,12,1,-2,7,32,29,31,23,23,16,12,14,15,15,15
1657,21,21,21,21,21,21,21,18,17,17,11,11,12,5,10,8,-2,2,11,20,23,22,20,17
1658,20,20,20,20,20,20,20,20,15,6,6,7,11,5,0,-6,24,60,59,34,-3,-6,12,24
1659,20,20,21,20,20,20,20,20,14,-8,-7,0,7,26,24,19,6,1,1,23,43,44,14,1
1660,20,20,20,20,20,20,20,19,19,16,11,11,14,16,16,2,5,36,24,26,26,28,28,26
1661,20,20,20,20,20,20,20,19,13,6,7,7,7,0,0,25,53,52,38,32,33,38,38,38
1662,17,17,27,47,57,47,27,-6,-2,-3,7,18,15,6,7,3,10,42,40,37,41,37,7,2
1663,20,20,18,18,18,18,18,18,17,17,0,-4,16,33,24,25,27,42,45,35,19,20,20,18
1664,20,20,20,20,20,20,20,18,15,10,10,10,13,10,7,13,8,7,-8,-13,8,21,20,12
1665,20,20,20,20,20,20,20,17,11,-5,-12,18,47,47,32,15,15,12,18,21,24,21,47,39
1666,20,20,18,18,18,18,18,15,16,18,11,10,15,10,9,5,-9,-3,19,37,37,39,39,38
1667,19,19,19,19,19,19,19,17,14,-4,-4,26,32,29,26,21,27,26,26,38,42,41,25,3
1668,19,19,19,19,19,19,19,16,16,13,14,2,0,27,47,55,25,4,6,25,36,42,44,32
1669,20,20,20,20,20,20,20,19,18,5,3,3,14,43,42,4,0,10,45,50,28,26,27,24
1670,20,20,20,19,19,19,19,17,17,13,4,5,31,26,-1,-4,24,51,45,52,37,16,13,7
1671,20,20,22,22,22,22,22,22,3,-20,-12,18,42,40,10,4,4,3,19,35,41,42,10,-1
1672,20,20,20,20,20,20,20,20,20,4,-1,1,19,39,39,36,7,10,9,16,21,40,40,26
1673,20,20,20,19,19,19,19,17,13,6,-7,-11,-6,14,23,23,17,26,2,7,22,21,25,24
1674,20,20,20,20,20,20,20,19,11,7,37,33,30,37,38,39,39,39,34,33,33,27,27,17
1675,20,20,21,21,21,21,21,21,6,-13,-10,5,14,1,-3,24,43,44,14,10,19,49,49,35
1676,20,20,20,19,19,19,19,19,15,1,-6,10,17,24,32,38,39,37,39,51,56,47,28,-6
1677,20,20,20,20,20,20,20,18,13,5,0,-5,17,35,35,35,36,46,41,17,-8,-7,8,34
1678,19,19,19,19,19,19,19,12,9,25,45,45,21,-9,-13,2,22,53,53,51,33,23,25,24
1679,20,20,18,18,18,18,18,17,16,-4,-1,22,35,36,34,39,40,32,19,2,-1,9,19,21
1680,20,20,20,20,20,20,20,18,15,1,-10,10,19,15,8,2,3,33,70,73,48,18,6,2
1681,20,20,20,19,19,19,19,19,12,14,15,12,8,5,-6,-10,-2,16,20,22,28,27,27,21
1682,20,20,20,20,20,20,20,17,10,-9,-14,-1,28,53,42,29,6,8,9,10,13,39,39,39
1683,20,20,19,19,19,19,18,17,13,9,8,6,15,9,13,6,2,2,14,19,13,18,19,10
1684,20,20,20,20,20,20,20,20,20,15,12,12,2,-1,3,13,39,58,56,26,4,4,24,34
1685,20,20,20,20,0,0,30,55,42,20,8,-2,-1,26,50,37,24,26,29,36,36,36,32,27
1686,20,20,17,17,17,17,17,16,16,1,1,22,30,9,14,4,6,23,24,31,26,26,24,25
1687,20,20,20,20,20,20,20,18,5,-2,-9,1,8,37,30,30,25,20,28,31,31,31,31,22
1688,20,20,17,16,16,16,16,13,18,17,13,11,12,6,3,5,34,39,22,37,34,33,32,24
1689,20,20,20,19,19,19,19,19,13,6,-1,1,18,45,38,30,33,33,24,24,22,22,-1,-3
1690,19,19,18,18,18,18,18,17,14,-1,-7,23,34,31,32,23,17,14,17,25,21,19,19,17
1691,20,20,18,18,18,18,18,16,16,5,1,-2,2,31,51,42,35,6,10,11,11,11,12,2
1692,20,20,19,19,19,19,19,17,8,-11,-11,18,48,44,17,-24,-4,34,41,50,36,26,29,26
1693,20,20,20,19,19,19,19,20,14,5,5,1,-2,18,25,24,23,10,16,18,10,15,12,11
1694,20,20,18,18,18,18,18,17,18,3,4,11,25,19,41,42,35,5,14,22,35,35,37,33
1695,20,20,19,19,19,19,19,13,13,25,18,-3,-4,-5,9,34,32,25,28,35,39,40,39,39
1696,20,20,20,20,20,20,20,15,10,8,-1,1,26,39,36,38,42,42,31,27,25,24,24,22
1697,21,21,21,21,21,21,21,21,23,-4,10,34,34,34,40,38,26,11,13,17,17,9,9,8
1698,20,20,20,20,20,20,20,37,37,13,11,5,8,11,12,9,9,14,19,43,43,25,-6,-10
1699,20,20,18,18,18,18,18,16,11,6,-8,-9,17,54,57,41,22,1,4,28,66,64,36,13
1700,20,20,21,21,21,21,21,19,14,4,-1,23,44,44,14,-18,-26,-15,4,31,72,72,42,3
1701,20,20,20,20,20,20,20,19,13,11,11,5,4,-1,2,15,24,25,19,8,7,7,36,32
1702,20,20,21,20,20,20,20,18,17,1,-3,13,34,30,30,34,26,12,7,14,11,11,11,8
1703,19,19,19,19,19,19,19,19,12,3,-2,5,34,29,22,13,9,17,8,15,15,15,15,11
1704,20,20,20,20,20,20,20,18,12,6,-1,-4,16,27,10,9,6,9,10,24,25,25,27,20
1705,20,20,20,20,0,0,10,40,40,15,-13,-13,17,40,41,39,26,28,23,25,22,22,21,21
1706,20,20,20,20,20,20,20,21,17,5,6,5,1,1,24,46,48,46,30,2,1,18,29,30
1707,20,20,20,20,20,20,20,20,14,5,2,-4,25,38,56,55,31,16,18,17,12,4,6,11
1708,19,19,20,20,20,20,19,19,19,-1,-2,-3,27,43,53,22,-13,-4,16,59,62,35,17,19
1709,20,20,19,19,19,19,19,19,19,0,-3,7,26,25,16,9,-3,-3,17,33,36,39,39,31
1710,20,20,22,22,22,22,22,21,13,1,-7,13,17,17,7,7,2,10,36,35,35,35,33,32
1711,20,20,20,20,20,20,20,18,16,7,8,7,4,11,15,9,7,8,-1,10,24,23,22,22
1712,20,20,20,19,19,19,19,19,14,11,12,8,34,31,26,33,29,29,32,36,43,45,11,-29
1713,19,19,19,19,19,19,19,18,9,7,0,2,22,48,42,12,-20,-22,-4,35,70,68,41,11
1714,19,19,19,19,19,19,19,19,19,-1,-5,11,28,29,33,15,12,11,12,19,19,14,14,15
1715,22,22,42,62,42,12,-8,-2,18,20,19,0,1,14,47,44,17,-12,-11,17,50,50,40,20
1716,20,20,20,20,20,20,20,19,12,-5,-11,23,52,30,7,13,15,15,5,9,10,15,16,15
1717,20,20,20,20,20,20,20,20,19,12,13,13,13,13,3,9,40,39,36,43,45,10,0,0
1718,20,20,19,19,19,19,19,16,10,5,2,7,9,4,-1,21,52,49,18,3,10,46,49,28
1719,18,18,18,18,18,18,18,18,15,1,-7,13,26,26,27,27,15,26,29,28,31,31,31,24
1720,20,20,19,19,19,19,19,16,13,13,13,13,14,8,3,-6,18,38,38,46,57,37,16,11
1721,19,19,19,19,19,19,19,19,9,7,4,-3,10,21,12,5,10,7,11,14,15,14,14,14
1722,20,20,20,20,20,20,20,18,13,15,5,4,-1,20,44,47,22,-7,-10,10,33,34,35,35
1723,20,20,18,18,18,18,18,16,11,2,27,49,54,49,30,19,19,21,25,33,38,37,39,43
1724,18,18,19,19,19,9,9,9,2,-2,11,40,37,36,32,35,31,41,37,14,7,9,10,11
1725,20,20,19,19,19,19,19,19,15,7,-2,-1,35,54,43,28,21,32,22,-8,-5,15,41,41
1726,20,20,20,20,20,20,20,-1,-11,0,7,12,11,18,15,19,14,21,22,36,36,36,36,27
1727,18,18,16,16,16,16,16,15,17,14,15,15,18,18,4,4,19,40,44,41,30,11,11,7
1728,20,20,20,20,20,20,19,16,8,-3,-3,28,37,39,43,38,32,22,22,20,23,23,27,22
1729,20,20,20,20,20,20,20,18,14,5,5,2,3,34,44,46,18,12,20,21,21,28,28,28
1730,20,20,20,20,20,20,20,20,13,-1,-1,2,18,46,48,30,-3,-17,3,28,50,51,42,29
1731,20,20,20,19,19,19,19,18,11,-10,20,33,16,26,21,16,18,21,10,10,5,5,5,5
1732,20,20,20,20,20,20,20,15,0,-9,-9,14,21,24,20,26,23,36,26,32,40,35,34,29
1733,20,20,20,20,20,20,20,19,19,15,6,7,10,10,9,5,1,-5,3,13,33,31,31,21
1734,20,20,21,21,21,21,21,21,12,-6,-11,19,49,48,15,-13,-21,-4,27,66,76,38,38,36
1735,19,19,18,18,18,18,18,15,13,2,2,23,38,18,14,9,7,12,13,26,32,31,30,28
1736,20,20,20,20,20,20,20,20,17,2,-1,21,35,24,28,24,13,13,2,10,24,23,46,46
1737,19,19,19,19,19,19,19,19,13,5,-8,-14,10,44,33,7,8,14,14,19,13,13,11,8
1738,20,20,17,17,17,17,16,14,21,3,-11,-2,25,56,48,14,-14,-7,24,44,44,13,-8,-17
1739,20,20,21,21,21,21,21,21,17,-6,-18,13,35,33,34,34,33,33,33,37,35,36,31,31
1740,19,19,19,19,19,19,19,18,14,6,8,8,8,11,6,6,-1,6,25,30,25,25,25,20
1741,20,20,20,20,20,20,20,19,20,-5,-10,16,26,25,26,38,33,29,23,24,30,28,1,1
1742,20,20,20,20,20,20,20,19,15,5,-2,-7,-1,7,26,32,25,23,18,12,18,18,19,2
1743,20,20,19,19,19,19,19,18,10,2,-3,22,32,14,12,21,13,14,14,14,48,51,44,30
1744,20,20,21,21,21,21,21,19,10,10,-4,-8,0,8,27,34,37,37,37,45,45,32,22,19
1745,20,20,21,21,21,21,11,6,6,-20,-19,14,36,37,38,28,27,26,26,31,28,26,26,24
1746,20,20,21,21,21,21,21,21,20,15,6,3,-5,17,30,38,38,33,-9,-13,4,20,46,46
1747,20,20,19,18,18,18,18,18,14,5,-5,-13,10,26,26,19,22,11,13,8,15,14,14,13
1748,20,20,19,19,19,19,19,16,11,0,-6,-1,3,34,44,46,27,23,17,17,22,21,20,21
1749,20,20,20,20,20,20,20,21,21,11,6,6,1,-7,24,27,18,15,3,4,23,45,48,18
1750,20,20,20,20,20,20,20,16,15,10,-3,-11,-3,17,37,38,28,24,23,27,25,22,24,17
1751,21,21,21,21,21,21,21,21,19,16,12,4,6,21,18,22,27,29,24,28,30,30,30,29
1752,20,20,20,20,20,20,21,20,12,14,19,19,16,23,10,10,-2,-16,-20,11,54,57,46,16
1753,20,20,20,20,20,20,20,19,17,10,-3,-1,7,34,36,48,43,10,-33,-31,-22,-24,6,29
1754,20,20,20,20,20,20,20,20,2,-4,-2,29,39,15,20,4,5,25,21,11,21,23,21,16
1755,20,20,21,19,19,19,19,29,29,6,-14,-17,15,45,45,49,17,1,-16,11,33,33,33,30
1756,20,20,20,20,20,20,20,17,16,4,4,29,58,58,28,-2,2,29,58,64,42,28,9,7
1757,20,20,20,20,20,20,20,20,16,1,0,18,44,41,13,3,20,38,45,43,25,-5,-4,26
1758,20,20,20,20,20,20,20,18,14,19,19,20,23,24,24,17,10,15,15,14,9,9,9,8
1759,20,20,20,20,20,20,20,19,17,16,11,10,6,13,9,2,2,35,55,56,38,17,16,17
1760,20,20,21,21,41,41,11,-22,-38,-8,-23,-13,19,33,29,25,29,20,19,19,17,14,15,7
1761,19,19,19,19,19,19,19,17,10,1,-6,18,28,34,31,16,12,6,-1,9,23,54,54,24
1762,21,21,21,31,31,41,21,-13,-20,-10,10,19,19,10,3,1,38,51,24,27,32,35,37,29
1763,20,20,20,20,20,20,20,20,12,-2,-6,10,13,9,8,0,2,24,31,24,19,15,15,16
1764,20,20,19,19,19,19,19,18,11,-4,25,50,54,45,18,16,21,20,7,7,7,1,1,11
1765,20,20,20,20,20,20,20,20,15,-1,-1,7,17,4,7,21,22,23,22,16,21,39,43,35
1766,20,20,20,20,20,20,21,21,13,7,3,8,42,42,16,-5,-11,-1,21,37,38,41,41,11
1767,20,20,20,19,19,19,19,16,16,11,11,10,7,9,15,14,6,3,1,30,50,54,26,11
1768,20,20,20,20,20,20,20,20,18,10,10,9,0,3,19,42,31,1,4,25,53,50,41,12
1769,20,20,22,22,22,22,22,22,18,5,3,4,34,52,57,22,7,13,7,2,9,18,16,10
1770,20,20,20,19,19,19,19,17,16,17,8,2,2,25,27,23,22,19,17,23,35,31,27,27
1771,20,20,20,20,0,0,20,48,37,1,-14,7,37,37,38,22,27,25,26,28,41,40,9,6
1772,20,20,22,22,22,22,22,22,20,13,13,9,5,3,7,41,41,16,-18,-11,24,46,64,43
1773,20,20,19,19,19,19,19,19,10,2,-4,16,24,16,1,9,20,17,23,27,29,32,30,15
1774,20,20,20,20,20,20,20,19,19,19,10,8,8,13,11,8,6,10,12,12,10,10,7,7
1775,20,20,20,20,20,20,20,20,9,-3,-1,9,25,27,50,55,36,19,22,21,15,13,10,13
1776,20,20,21,21,21,21,21,21,20,8,3,3,29,40,38,28,19,14,11,9,14,44,42,19
1777,20,20,20,20,20,20,20,20,21,17,16,19,19,20,11,15,20,19,20,26,25,25,26,24
1778,20,20,18,18,18,18,18,17,17,1,-5,14,40,43,41,8,8,8,1,12,44,36,18,15
1779,19,19,19,19,19,19,19,17,17,7,9,9,16,16,-1,3,27,53,54,33,3,8,28,28
1780,20,20,20,20,20,20,20,20,13,3,2,7,14,24,15,13,9,10,10,14,14,12,13,13
1781,20,20,20,20,20,20,19,19,13,6,1,-9,-9,18,18,19,20,23,28,33,39,43,43,32
1782,21,21,21,21,21,21,21,20,15,10,13,16,15,2,-2,16,46,51,30,19,20,17,17,15
1783,20,20,20,20,20,20,0,0,8,31,32,28,30,37,26,25,21,16,21,19,17,14,14,14
1784,19,19,19,19,19,19,19,16,12,-1,-1,26,40,43,37,9,7,1,-4,25,55,56,48,28
1785,21,21,21,21,21,21,21,19,20,6,3,1,19,47,48,20,-13,-13,4,21,56,54,34,23
1786,19,19,19,19,19,19,19,17,16,3,3,14,34,39,39,34,27,26,38,48,48,38,28,28
1787,20,20,20,20,20,20,20,20,20,10,1,-2,-14,23,50,59,39,29,25,28,33,27,24,21
1788,20,20,20,20,20,20,19,19,15,11,7,4,2,22,30,20,17,17,22,30,29,27,27,24
1789,20,20,20,20,20,20,20,20,20,12,8,3,5,28,23,12,8,10,10,16,24,24,41,37
1790,20,20,20,20,20,20,20,18,7,-1,-5,-1,31,63,42,22,-15,-11,9,35,35,39,39,38
1791,18,18,18,18,18,18,18,14,7,-17,-21,1,31,64,64,44,17,-13,-26,-1,29,51,51,38
1792,20,20,20,20,20,20,20,16,10,9,7,5,7,-2,1,15,18,13,9,19,19,20,21,20
1793,20,20,20,20,20,20,20,17,14,12,1,-6,-7,7,30,29,20,21,17,14,16,16,36,36
1794,20,20,20,20,20,20,20,20,18,18,2,3,5,25,19,22,17,14,5,-2,9,16,15,10
1795,20,20,20,20,20,20,20,18,19,11,7,6,3,-10,-8,-2,19,23,32,32,34,11,12,10
1796,20,20,20,20,20,20,20,16,16,-2,1,22,23,17,5,2,3,18,51,54,44,21,6,6
1797,20,20,20,20,20,20,20,20,16,9,2,6,16,20,23,26,8,5,5,21,16,17,16,12
1798,20,20,19,19,19,19,19,16,11,1,0,15,36,41,30,16,15,13,8,5,2,5,15,15
1799,20,20,20,20,20,20,20,20,16,5,-8,-14,14,32,26,22,22,20,28,35,39,37,37,38
1800,21,21,21,21,21,21,21,21,21,11,7,-4,-6,4,12,33,35,30,29,27,30,30,30,19
1801,20,20,40,40,10,10,9,10,6,9,-2,0,10,31,26,26,31,45,47,35,5,7,8,5
1802,20,20,21,21,21,21,21,21,20,1,-5,9,39,40,37,33,36,33,24,28,24,25,25,22
1803,20,20,20,20,20,20,19,19,15,18,15,14,5,10,12,44,47,23,-7,2,36,53,53,28
1804,18,18,20,19,19,19,19,18,18,1,0,15,38,38,33,27,26,27,17,17,17,14,12,6
1805,20,20,22,22,22,22,22,20,16,2,1,28,57,56,37,7,6,13,11,7,9,5,7,0
1806,20,20,19,19,19,19,19,16,16,7,-1,2,23,26,33,27,21,7,2,2,11,21,22,18
1807,20,20,20,20,20,20,20,20,17,19,4,3,23,42,42,23,-3,-3,11,28,18,23,24,25
1808,20,20,21,21,21,21,21,21,21,18,8,6,7,-5,-3,24,44,44,36,26,28,32,30,30
1809,21,21,19,8,8,18,48,45,36,4,4,7,33,34,34,26,26,26,27,27,31,32,32,31
1810,20,20,20,20,20,20,20,18,17,8,7,7,7,6,6,-1,-4,31,47,42,11,1,1,4
1811,20,20,19,19,19,19,19,18,18,17,21,19,6,0,-4,31,52,53,23,-5,-9,1,20,38
1812,20,20,19,19,19,19,19,18,16,6,-5,-11,16,42,38,14,17,19,18,11,14,13,14,3
1813,20,20,20,20,20,20,20,19,15,15,16,11,5,5,-7,-6,-1,19,47,47,27,7,7,7
1814,20,20,20,19,19,19,19,19,13,-9,-17,-10,8,17,16,10,8,12,19,22,25,28,29,24
1815,20,20,20,20,20,20,20,20,20,6,4,4,24,44,44,14,-10,-22,2,45,56,26,7,2
1816,20,20,20,20,20,20,20,17,16,11,3,0,31,50,22,2,8,12,4,15,51,50,21,0
1817,20,20,20,20,20,20,20,20,20,14,15,8,12,10,12,8,10,9,11,14,16,8,3,0
1818,19,19,18,18,18,18,18,16,11,12,40,36,27,27,27,27,18,9,5,9,9,41,40,22
1819,20,20,20,20,20,20,20,19,15,15,12,3,-9,11,14,11,11,18,11,12,13,12,11,11
1820,20,20,20,20,20,20,20,20,18,-3,-10,2,15,21,14,1,-10,-5,4,13,41,43,13,-21
1821,20,20,19,19,19,19,19,14,14,8,11,10,11,7,4,-7,-2,9,23,22,26,24,22,22
1822,20,20,20,20,20,20,20,18,18,15,6,5,10,-5,-5,25,41,61,31,0,4,36,66,66
1823,20,20,20,20,20,20,20,19,14,10,0,-3,17,23,0,0,34,64,58,32,9,9,10,13
1824,21,21,21,21,21,21,20,18,2,-16,-13,7,29,38,43,41,34,37,27,44,33,15,15,15
1825,20,20,20,20,20,20,20,19,18,-1,-13,-10,11,19,19,18,19,21,23,30,28,24,24,23
1826,20,20,20,20,20,20,20,18,14,-8,-21,-11,21,42,48,28,-5,-5,31,36,36,36,38,38
1827,21,21,22,22,22,22,22,20,16,9,-4,-8,6,15,17,15,35,37,28,33,39,37,35,32
1828,19,19,19,19,19,19,19,18,7,2,-3,30,33,33,35,33,42,41,13,-13,-16,4,35,38
1829,20,20,20,20,20,20,20,17,16,11,8,8,9,6,-1,-16,1,33,41,39,27,28,28,26
1830,19,19,19,18,18,18,18,18,17,12,3,1,23,42,44,26,5,3,-6,27,45,43,29,-1
1831,20,20,20,20,20,20,20,19,8,-10,-9,5,15,13,8,5,10,8,8,10,17,20,20,18
1832,21,21,31,31,21,21,21,19,19,-1,-2,4,14,29,31,43,39,27,25,24,28,26,26,15
1833,20,20,20,20,20,20,20,20,16,5,2,-3,6,24,24,13,16,36,35,40,41,44,14,-12
1834,20,20,20,20,20,20,20,18,10,-6,-18,11,38,44,40,9,9,5,6,6,13,17,15,13
1835,20,20,21,21,21,21,21,21,20,6,7,0,-6,22,28,18,17,15,2,-1,13,31,32,21
1836,20,20,20,20,20,20,20,18,14,34,22,8,-4,-7,2,27,42,39,9,17,19,22,20,20
1837,19,19,19,19,19,19,19,17,17,-5,-3,24,31,41,38,34,18,23,22,26,25,23,21,20
1838,19,19,19,19,19,19,19,17,8,-3,-8,2,20,29,22,10,10,10,10,12,10,8,8,5
1839,20,20,19,19,19,19,19,19,19,5,4,6,33,37,29,22,22,22,21,21,25,25,24,19
1840,19,19,19,19,19,19,19,19,18,18,14,14,17,20,14,13,18,41,33,11,4,4,13,21
1841,20,20,20,20,20,20,20,20,18,-2,-6,10,12,19,16,12,13,16,22,20,18,12,12,8
1842,20,20,21,21,41,41,41,7,-1,-11,-6,17,24,20,15,2,3,13,40,58,57,42,25,15
1843,20,20,20,20,20,20,20,18,11,-8,6,21,20,7,3,7,20,26,26,40,40,44,43,19
1844,21,21,22,22,22,22,22,18,9,2,-10,13,22,13,13,14,12,0,5,20,30,31,29,30
1845,19,19,18,18,18,18,18,17,13,-3,-10,0,3,12,9,10,11,7,-2,0,14,45,42,4
1846,21,21,20,20,20,20,20,17,13,9,9,6,3,2,19,28,35,36,29,29,3,0,18,40
1847,20,20,19,18,18,18,18,18,15,-10,-10,4,15,18,16,15,9,6,5,7,5,6,6,1
1848,20,20,19,18,18,18,18,17,14,15,4,6,30,37,42,37,3,-1,27,65,65,36,16,14
1849,20,20,21,21,21,21,21,21,22,22,24,15,17,19,18,27,22,14,7,13,12,16,16,7
1850,19,19,19,19,19,19,19,17,15,10,10,10,3,3,15,45,46,33,16,18,13,8,6,7
1851,18,18,18,18,18,18,18,18,14,8,7,7,1,13,42,41,17,-1,-3,17,22,24,25,20
1852,20,20,19,19,19,19,19,20,14,13,6,11,16,18,3,-7,15,27,24,39,39,38,40,37
1853,19,19,19,19,39,39,29,28,25,15,-10,-9,-3,27,41,36,17,10,-4,-4,29,50,50,30
1854,20,20,21,21,21,21,21,20,17,-1,-3,7,10,10,8,-3,-8,2,12,32,39,39,39,36
1855,20,20,20,19,19,19,19,14,10,13,7,10,3,12,16,14,8,10,14,19,20,20,21,20
1856,21,21,21,21,21,21,21,20,10,-12,-17,3,26,39,34,36,32,38,33,13,24,21,21,14
1857,20,20,20,20,20,20,20,20,17,17,12,12,8,15,10,7,7,9,2,5,13,13,11,8
1858,19,19,19,18,18,18,17,17,14,12,4,-8,5,13,9,-1,-11,6,17,25,33,31,31,25
1859,20,20,19,19,19,19,19,18,10,10,11,4,-4,11,20,11,16,24,21,18,22,23,23,25
1860,20,20,20,20,20,20,20,20,20,0,-4,6,10,10,11,9,9,9,9,10,10,9,9,1
